# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1393       1.090047690371e-10       2.477203160398e-12      -8.642476845871e-12       0.000000000000e+00       1.478854224476e-15       6.458160740644e-16      -5.566256176214e-17 
 1394       1.092066180355e-10       2.449060055844e-12      -8.595935996736e-12       0.000000000000e+00       1.474546511308e-15       6.449962457171e-16      -5.495362808109e-17 
 1395       1.094041231502e-10       2.421079954732e-12      -8.547529515045e-12       0.000000000000e+00       1.470253850899e-15       6.441157267761e-16      -5.424347846674e-17 
 1396       1.095971144390e-10       2.393274679081e-12      -8.497272456932e-12       0.000000000000e+00       1.465976164787e-15       6.431738843228e-16      -5.353223203860e-17 
 1397       1.097854210696e-10       2.365656114571e-12      -8.445179997383e-12       0.000000000000e+00       1.461713373578e-15       6.421700828843e-16      -5.282000859446e-17 
 1398       1.099688713182e-10       2.338236210653e-12      -8.391267430462e-12       0.000000000000e+00       1.457465396951e-15       6.411036844290e-16      -5.210692861155e-17 
 1399       1.101472925682e-10       2.311026980660e-12      -8.335550169548e-12       0.000000000000e+00       1.453232153655e-15       6.399740483627e-16      -5.139311324781e-17 
 1400       1.103205113082e-10       2.284040501923e-12      -8.278043747563e-12       0.000000000000e+00       1.449013561505e-15       6.387805315248e-16      -5.067868434307e-17 
 1401       1.104883531311e-10       2.257288915875e-12      -8.218763817205e-12       0.000000000000e+00       1.444809537379e-15       6.375224881844e-16      -4.996376442021e-17 
 1402       1.106506627801e-10       2.230783341525e-12      -8.157728907339e-12       0.000000000000e+00       1.440620004489e-15       6.361997731767e-16      -4.924846192616e-17 
 1403       1.108073645219e-10       2.204530603238e-12      -8.094968723169e-12       0.000000000000e+00       1.436444914271e-15       6.348142570632e-16      -4.853282678373e-17 
 1404       1.109584024002e-10       2.178536469044e-12      -8.030515933101e-12       0.000000000000e+00       1.432284224719e-15       6.333683267678e-16      -4.781689437851e-17 
 1405       1.111037202449e-10       2.152806734226e-12      -7.964403420842e-12       0.000000000000e+00       1.428137893130e-15       6.318643838973e-16      -4.710070027737e-17 
 1406       1.112432616713e-10       2.127347221367e-12      -7.896664285799e-12       0.000000000000e+00       1.424005876108e-15       6.303048447678e-16      -4.638428022879e-17 
 1407       1.113769700799e-10       2.102163780392e-12      -7.827331843474e-12       0.000000000000e+00       1.419888129559e-15       6.286921404316e-16      -4.566767016315e-17 
 1408       1.115047886562e-10       2.077262288618e-12      -7.756439625869e-12       0.000000000000e+00       1.415784608693e-15       6.270287167039e-16      -4.495090619301e-17 
 1409       1.116266603702e-10       2.052648650791e-12      -7.684021381885e-12       0.000000000000e+00       1.411695268017e-15       6.253170341897e-16      -4.423402461346e-17 
 1410       1.117425279761e-10       2.028328799140e-12      -7.610111077717e-12       0.000000000000e+00       1.407620061338e-15       6.235595683104e-16      -4.351706190236e-17 
 1411       1.118523340124e-10       2.004308693414e-12      -7.534742897259e-12       0.000000000000e+00       1.403558941759e-15       6.217588093304e-16      -4.280005472071e-17 
 1412       1.119560208008e-10       1.980594320931e-12      -7.457951242501e-12       0.000000000000e+00       1.399511861679e-15       6.199172623842e-16      -4.208303991289e-17 
 1413       1.120535304466e-10       1.957191696623e-12      -7.379770733930e-12       0.000000000000e+00       1.395478772790e-15       6.180374475028e-16      -4.136605450701e-17 
 1414       1.121448048380e-10       1.934106863078e-12      -7.300236210926e-12       0.000000000000e+00       1.391459626077e-15       6.161218996408e-16      -4.064913571519e-17 
 1415       1.122297856459e-10       1.911345890588e-12      -7.219382732169e-12       0.000000000000e+00       1.387454371814e-15       6.141731687028e-16      -3.993232093386e-17 
 1416       1.123084143236e-10       1.888914877192e-12      -7.137245576030e-12       0.000000000000e+00       1.383462959567e-15       6.121938195703e-16      -3.921564774408e-17 
 1417       1.123806321062e-10       1.866819948722e-12      -7.053860240976e-12       0.000000000000e+00       1.379485338185e-15       6.101864321283e-16      -3.849915391182e-17 
 1418       1.124463800109e-10       1.845067258847e-12      -6.969262445970e-12       0.000000000000e+00       1.375521455807e-15       6.081536012926e-16      -3.778287738828e-17 
 1419       1.125055988361e-10       1.823662989118e-12      -6.883488130866e-12       0.000000000000e+00       1.371571259854e-15       6.060979370356e-16      -3.706685631018e-17 
 1420       1.125582291612e-10       1.802613349012e-12      -6.796573456814e-12       0.000000000000e+00       1.367634697031e-15       6.040220644140e-16      -3.635112900008e-17 
 1421       1.126042113465e-10       1.781924575980e-12      -6.708554806655e-12       0.000000000000e+00       1.363711713323e-15       6.019286235947e-16      -3.563573396665e-17 
 1422       1.126434855326e-10       1.761602935487e-12      -6.619468785327e-12       0.000000000000e+00       1.359802253995e-15       5.998202698824e-16      -3.492070990502e-17 
 1423       1.126759916406e-10       1.741654721063e-12      -6.529352220255e-12       0.000000000000e+00       1.355906263590e-15       5.976996737456e-16      -3.420609569704e-17 
 1424       1.127016693709e-10       1.722086254341e-12      -6.438242161760e-12       0.000000000000e+00       1.352023685928e-15       5.955695208436e-16      -3.349193041159e-17 
 1425       1.127204582037e-10       1.702903885107e-12      -6.346175883455e-12       0.000000000000e+00       1.348154464103e-15       5.934325120536e-16      -3.277825330491e-17 
 1426       1.127322973983e-10       1.684113991343e-12      -6.253190882641e-12       0.000000000000e+00       1.344298540482e-15       5.912913634968e-16      -3.206510382087e-17 
 1427       1.127371259928e-10       1.665722979272e-12      -6.159324880714e-12       0.000000000000e+00       1.340455856706e-15       5.891488065657e-16      -3.135252159128e-17 
 1428       1.127348828040e-10       1.647737283402e-12      -6.064615823558e-12       0.000000000000e+00       1.336626353684e-15       5.870075879505e-16      -3.064054643621e-17 
 1429       1.127255064267e-10       1.630163366574e-12      -5.969101881949e-12       0.000000000000e+00       1.332809971593e-15       5.848704696660e-16      -2.992921836429e-17 
 1430       1.127089352337e-10       1.613007720002e-12      -5.872821451951e-12       0.000000000000e+00       1.329006649880e-15       5.827402290783e-16      -2.921857757297e-17 
 1431       1.126851073754e-10       1.596276863322e-12      -5.775813155320e-12       0.000000000000e+00       1.325216327255e-15       5.806196589317e-16      -2.850866444887e-17 
 1432       1.126539607795e-10       1.579977344634e-12      -5.678115839900e-12       0.000000000000e+00       1.321438941693e-15       5.785115673751e-16      -2.779951956809e-17 
 1433       1.126154331504e-10       1.564115740550e-12      -5.579768580023e-12       0.000000000000e+00       1.317674430430e-15       5.764187779890e-16      -2.709118369646e-17 
 1434       1.125694619693e-10       1.548698656235e-12      -5.480810676912e-12       0.000000000000e+00       1.313922729965e-15       5.743441298122e-16      -2.638369778987e-17 
 1435       1.125159844938e-10       1.533732725455e-12      -5.381281659076e-12       0.000000000000e+00       1.310183776054e-15       5.722904773687e-16      -2.567710299461e-17 
 1436       1.124549377572e-10       1.519224610621e-12      -5.281221282713e-12       0.000000000000e+00       1.306457503711e-15       5.702606906939e-16      -2.497144064759e-17 
 1437       1.123862585688e-10       1.505181002832e-12      -5.180669532107e-12       0.000000000000e+00       1.302743847208e-15       5.682576553621e-16      -2.426675227673e-17 
 1438       1.123098835130e-10       1.491608621924e-12      -5.079666620030e-12       0.000000000000e+00       1.299042740069e-15       5.662842725126e-16      -2.356307960120e-17 
 1439       1.122257489492e-10       1.478514216511e-12      -4.978252988141e-12       0.000000000000e+00       1.295354115073e-15       5.643434588770e-16      -2.286046453175e-17 
 1440       1.121337910118e-10       1.465904564030e-12      -4.876469307386e-12       0.000000000000e+00       1.291677904248e-15       5.624381468053e-16      -2.215894917100e-17 
 1441       1.120339646362e-10       1.453785139310e-12      -4.774355133049e-12       0.000000000000e+00       1.288014044711e-15       5.605704081049e-16      -2.145857891194e-17 
 1442       1.119263008516e-10       1.442156105396e-12      -4.671944854187e-12       0.000000000000e+00       1.284362496242e-15       5.587388157728e-16      -2.075941176721e-17 
 1443       1.118108500694e-10       1.431016282121e-12      -4.569271703879e-12       0.000000000000e+00       1.280723223881e-15       5.569410555402e-16      -2.006150913508e-17 
 1444       1.116876631096e-10       1.420364473865e-12      -4.466369101168e-12       0.000000000000e+00       1.277096192110e-15       5.551747996069e-16      -1.936493271038e-17 
 1445       1.115567912019e-10       1.410199469518e-12      -4.363270651383e-12       0.000000000000e+00       1.273481364850e-15       5.534377066180e-16      -1.866974448493e-17 
 1446       1.114182859863e-10       1.400520042450e-12      -4.260010146457e-12       0.000000000000e+00       1.269878705457e-15       5.517274216395e-16      -1.797600674809e-17 
 1447       1.112721995139e-10       1.391324950481e-12      -4.156621565253e-12       0.000000000000e+00       1.266288176726e-15       5.500415761350e-16      -1.728378208717e-17 
 1448       1.111185842476e-10       1.382612935845e-12      -4.053139073882e-12       0.000000000000e+00       1.262709740887e-15       5.483777879413e-16      -1.659313338796e-17 
 1449       1.109574930631e-10       1.374382725160e-12      -3.949597026028e-12       0.000000000000e+00       1.259143359601e-15       5.467336612450e-16      -1.590412383518e-17 
 1450       1.107889792494e-10       1.366633029397e-12      -3.846029963271e-12       0.000000000000e+00       1.255588993965e-15       5.451067865584e-16      -1.521681691299e-17 
 1451       1.106130965098e-10       1.359362543847e-12      -3.742472615405e-12       0.000000000000e+00       1.252046604505e-15       5.434947406956e-16      -1.453127640546e-17 
 1452       1.104298989627e-10       1.352569948088e-12      -3.638959900761e-12       0.000000000000e+00       1.248516151179e-15       5.418950867489e-16      -1.384756639703e-17 
 1453       1.102394411420e-10       1.346253905954e-12      -3.535526926533e-12       0.000000000000e+00       1.244997593372e-15       5.403053740645e-16      -1.316575127302e-17 
 1454       1.100417779985e-10       1.340413065504e-12      -3.432208989094e-12       0.000000000000e+00       1.241490889898e-15       5.387231382194e-16      -1.248589572012e-17 
 1455       1.098369649001e-10       1.335046058987e-12      -3.329041574323e-12       0.000000000000e+00       1.237995998997e-15       5.371459009965e-16      -1.180806472682e-17 
 1456       1.096250576329e-10       1.330151502812e-12      -3.226060357922e-12       0.000000000000e+00       1.234512878334e-15       5.355711703619e-16      -1.113232358394e-17 
 1457       1.094061124020e-10       1.325727997518e-12      -3.123301205743e-12       0.000000000000e+00       1.231041484999e-15       5.339964404399e-16      -1.045873788510e-17 
 1458       1.091801858320e-10       1.321774127737e-12      -3.020800174108e-12       0.000000000000e+00       1.227581775504e-15       5.324191914902e-16      -9.787373527183e-18 
 1459       1.089473349681e-10       1.318288462166e-12      -2.918593510127e-12       0.000000000000e+00       1.224133705782e-15       5.308368898832e-16      -9.118296710848e-18 
 1460       1.087076172766e-10       1.315269553533e-12      -2.816717652028e-12       0.000000000000e+00       1.220697231187e-15       5.292469880768e-16      -8.451573940979e-18 
