# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.34
# for k=1.01651e-05 to 1.05047 h/Mpc,
# number of wavenumbers equal to 604
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:t_g                    9:t_b                   10:t_cdm                 11:t_ur                  12:t_ncdm[0]             13:t_tot              
       8.794042610011e-02      -3.494301977080e-01      -3.994221014483e+03      -4.052277642410e+03      -3.444678033888e-01      -1.648293159791e+02      -3.979924141272e+03      -4.232390008297e-06       9.261949416525e-01       9.266810706208e-01      -2.891692615422e-06       7.229293775275e-02       9.124660111168e-01 
       9.101641349073e-02      -3.326367859939e-01      -4.068811566354e+03      -4.133036612576e+03      -3.279129195336e-01      -1.581057624692e+02      -4.058313936273e+03      -4.034304675593e-06       9.444327764144e-01       9.449613733943e-01      -2.758060747384e-06       6.960443697385e-02       9.303961603582e-01 
       9.411199075992e-02      -3.172605451510e-01      -4.145913104242e+03      -4.215462752472e+03      -3.127550485870e-01      -1.518073233780e+02      -4.138480051200e+03      -3.852582195182e-06       9.630893620573e-01       9.636529984794e-01      -2.635337139984e-06       6.703735026054e-02       9.487339007954e-01 
       9.721974396201e-02      -3.034761248075e-01      -4.229978449892e+03      -4.303548518857e+03      -2.991663550688e-01      -1.461700747307e+02      -4.224424325983e+03      -3.689561126090e-06       9.830984604727e-01       9.836868758294e-01      -2.525187669827e-06       6.466981114725e-02       9.683964787377e-01 
       1.003349987709e-01      -2.913336226750e-01      -4.324638095610e+03      -4.400607685612e+03      -2.871962233647e-01      -1.411705378801e+02      -4.319454827864e+03      -3.545758943131e-06       1.005232079810e+00       1.005833316011e+00      -2.427936598547e-06       6.266266391244e-02       9.901442951505e-01 
       1.034548514261e-01      -2.807684518329e-01      -4.432180635338e+03      -4.508793947543e+03      -2.767809873160e-01      -1.367625252189e+02      -4.425710157937e+03      -3.420721548475e-06       1.029988929266e+00       1.030590666823e+00      -2.343379524904e-06       6.086164471334e-02       1.014465112454e+00 
       1.065775144038e-01      -2.716202542955e-01      -4.553243147449e+03      -4.628806682862e+03      -2.677625763906e-01      -1.330016767082e+02      -4.543869602899e+03      -3.312556825873e-06       1.057526213010e+00       1.058117146252e+00      -2.270245014204e-06       5.926404703453e-02       1.041514342039e+00 
       1.097018933596e-01      -2.636576362949e-01      -4.686721649550e+03      -4.759793408879e+03      -2.599128935794e-01      -1.297289568036e+02      -4.673053433373e+03      -3.218294606654e-06       1.087637651968e+00       1.088208743394e+00      -2.206456396164e-06       5.797105088241e-02       1.071092578606e+00 
       1.128273204862e-01      -2.566067847156e-01      -4.829894494731e+03      -4.899443535647e+03      -2.529620260122e-01      -1.267791275167e+02      -4.810922961107e+03      -3.134850390779e-06       1.119776458469e+00       1.120321930865e+00      -2.149985996947e-06       5.677795281634e-02       1.102661536137e+00 
       1.159533889907e-01      -2.501805224493e-01      -4.978733855257e+03      -5.044252466221e+03      -2.466268882715e-01      -1.241269705015e+02      -4.953949914031e+03      -3.058782524166e-06       1.153117633669e+00       1.153635591264e+00      -2.098501149272e-06       5.563416953190e-02       1.135412242482e+00 
       1.190798512751e-01      -2.441052336714e-01      -5.128368715266e+03      -5.189925223531e+03      -2.406377603384e-01      -1.215910715590e+02      -5.097817950005e+03      -2.986596603358e-06       1.186652885223e+00       1.187145499305e+00      -2.049562644628e-06       5.463453235995e-02       1.168357893918e+00 
       1.222065566472e-01      -2.381442630156e-01      -5.273646236968e+03      -5.331873408020e+03      -2.347613549839e-01      -1.190107174625e+02      -5.237924192873e+03      -2.915582894975e-06       1.219307397106e+00       1.219780641722e+00      -2.001372650467e-06       5.357933098333e-02       1.200441409685e+00 
       1.253334133391e-01      -2.321155236044e-01      -5.409726280461e+03      -5.465747624501e+03      -2.288181769425e-01      -1.163975243964e+02      -5.369914906847e+03      -2.843560546377e-06       1.250064281111e+00       1.250527255243e+00      -1.952452004155e-06       5.242388241128e-02       1.230664556612e+00 
       1.284603653941e-01      -2.259016850826e-01      -5.532634801009e+03      -5.587938013475e+03      -2.226925631388e-01      -1.136516194573e+02      -5.490181532125e+03      -2.768964088374e-06       1.278081441956e+00       1.278545359759e+00      -1.901685958414e-06       5.130085140196e-02       1.258202963066e+00 
       1.315873786170e-01      -2.194530477029e-01      -5.639707680346e+03      -5.695980176844e+03      -2.163355171408e-01      -1.106989396029e+02      -5.596267978248e+03      -2.691351353009e-06       1.302786330187e+00       1.303263296071e+00      -1.848821704320e-06       5.005675607979e-02       1.282491844298e+00 
       1.347144320400e-01      -2.127830954567e-01      -5.729870221573e+03      -5.788815572220e+03      -2.097603274924e-01      -1.076389556129e+02      -5.687132032255e+03      -2.610933544093e-06       1.323936216058e+00       1.324437922190e+00      -1.794016597700e-06       4.867657883553e-02       1.303291893892e+00 
       1.378415127400e-01      -2.059579403423e-01      -5.803728251495e+03      -5.866884002227e+03      -2.030321602940e-01      -1.044721880592e+02      -5.763231844359e+03      -2.528374243598e-06       1.341639196574e+00       1.342175686011e+00      -1.737676815277e-06       4.733804853286e-02       1.320710852374e+00 
       1.409686126919e-01      -1.990819509291e-01      -5.863468393454e+03      -5.932045023390e+03      -1.962538934046e-01      -1.012014040932e+02      -5.826446961201e+03      -2.445054348533e-06       1.356335388510e+00       1.356914016090e+00      -1.680778256028e-06       4.593232167483e-02       1.335177638684e+00 
       1.440957268569e-01      -1.922815138659e-01      -5.912593444177e+03      -5.987351367189e+03      -1.895501108024e-01      -9.797482567976e+01      -5.879851845475e+03      -2.362559025782e-06       1.368743276607e+00       1.369367975044e+00      -1.624416997945e-06       4.445888432393e-02       1.347396044690e+00 
       1.472228520222e-01      -1.856884679657e-01      -5.955526876477e+03      -6.036703726425e+03      -1.830507709677e-01      -9.483653685886e+01      -5.927364638535e+03      -2.282392425427e-06       1.379778460833e+00       1.380449383065e+00      -1.569587058333e-06       4.311023329086e-02       1.358266465545e+00 
       1.503499860950e-01      -1.794250999025e-01      -5.997130870278e+03      -6.084425510442e+03      -1.768764168017e-01      -9.179954917394e+01      -5.973321278782e+03      -2.206162648777e-06       1.390454002272e+00       1.391167568371e+00      -1.517423539387e-06       4.179759774047e-02       1.368780767734e+00 
       1.534771276732e-01      -1.735917011829e-01      -6.042187852377e+03      -6.134801258838e+03      -1.711259109780e-01      -8.898948942979e+01      -6.022014957877e+03      -2.135173274546e-06       1.401772227251e+00       1.402521559905e+00      -1.468842788518e-06       4.050048593317e-02       1.379921694828e+00 
       1.566042757838e-01      -1.682573504554e-01      -6.094898634891e+03      -6.191625725679e+03      -1.658673480941e-01      -8.642926664294e+01      -6.077241340337e+03      -2.070197041805e-06       1.414619249967e+00       1.415394941521e+00      -1.424350880764e-06       3.939491993247e-02       1.392561420224e+00 
       1.597314297237e-01      -1.634548024644e-01      -6.158451193363e+03      -6.257812443328e+03      -1.611330164889e-01      -8.408543837664e+01      -6.141908122102e+03      -2.011721041062e-06       1.429673752862e+00       1.430464873635e+00      -1.384308569434e-06       3.839022765634e-02       1.407364749149e+00 
       1.628585889618e-01      -1.591796215540e-01      -6.234708962857e+03      -6.335106792537e+03      -1.569185449298e-01      -8.202043280147e+01      -6.217751362854e+03      -1.959746741785e-06       1.447340177457e+00       1.448135412671e+00      -1.348735106684e-06       3.742381865567e-02       1.424728152005e+00 
       1.659857530787e-01      -1.553931717076e-01      -6.324053881530e+03      -6.423936697220e+03      -1.531858488401e-01      -8.021121076814e+01      -6.305184587379e+03      -1.913703354781e-06       1.467714184937e+00       1.468502978059e+00      -1.317209413272e-06       3.664459357142e-02       1.444748683194e+00 
       1.691129217303e-01      -1.520289610761e-01      -6.425396219858e+03      -6.523412758568e+03      -1.498693843038e-01      -7.857131518318e+01      -6.403300753526e+03      -1.872807332770e-06       1.490583247612e+00       1.491356831379e+00      -1.289205011061e-06       3.595771671738e-02       1.467217312661e+00 
       1.722400946239e-01      -1.490012490872e-01      -6.536341745794e+03      -6.631470032951e+03      -1.468846333291e-01      -7.711181344851e+01      -6.510018150238e+03      -1.836045843275e-06       1.515460211931e+00       1.516212424347e+00      -1.264040678317e-06       3.526242523791e-02       1.491655495909e+00 
       1.753672715043e-01      -1.462145897077e-01      -6.653489238778e+03      -6.745127754317e+03      -1.441375102617e-01      -7.578835716656e+01      -6.622339289561e+03      -1.802159783414e-06       1.541644368039e+00       1.542372177053e+00      -1.240826143735e-06       3.469178883440e-02       1.517378764442e+00 
       1.784944521442e-01      -1.435801495947e-01      -6.773143212168e+03      -6.861151715373e+03      -1.415404474954e-01      -7.450080000648e+01      -6.737010222913e+03      -1.770088850196e-06       1.568376007078e+00       1.569079676963e+00      -1.218844172952e-06       3.416514276967e-02       1.543641401209e+00 
       1.816216363379e-01      -1.410181558487e-01      -6.891502179524e+03      -6.976195191702e+03      -1.390148089288e-01      -7.325467123335e+01      -6.850668980384e+03      -1.738913215605e-06       1.594870164222e+00       1.595553082205e+00      -1.197483100275e-06       3.356393846176e-02       1.569672110075e+00 
       1.847488238975e-01      -1.384349903798e-01      -7.003573277214e+03      -7.085690829060e+03      -1.364683091540e-01      -7.201377452229e+01      -6.958756688591e+03      -1.707412926941e-06       1.620060895758e+00       1.620729215816e+00      -1.175883863292e-06       3.301944751713e-02       1.594426880118e+00 
       1.878760146501e-01      -1.357777227035e-01      -7.105951920539e+03      -7.186557993079e+03      -1.338487707536e-01      -7.069504580457e+01      -7.058191835236e+03      -1.674955760550e-06       1.643228997957e+00       1.643890862931e+00      -1.153618059877e-06       3.247848346619e-02       1.617199178581e+00 
       1.910032084352e-01      -1.330177791178e-01      -7.196282753267e+03      -7.276645968949e+03      -1.311280263414e-01      -6.932340967621e+01      -7.146827702251e+03      -1.641245892601e-06       1.663873556629e+00       1.664538205966e+00      -1.130499780840e-06       3.181727209479e-02       1.637495313334e+00 
       1.941304051038e-01      -1.301503281687e-01      -7.273444223393e+03      -7.354902959743e+03      -1.283013123870e-01      -6.791508276524e+01      -7.223619169090e+03      -1.606159733364e-06       1.681751184398e+00       1.682427988886e+00      -1.106423605486e-06       3.118527363788e-02       1.655078368178e+00 
       1.972576045170e-01      -1.271914320386e-01      -7.337593924905e+03      -7.421420274058e+03      -1.253844609871e-01      -6.642294014080e+01      -7.288665498822e+03      -1.569904155663e-06       1.696886158701e+00       1.697583683397e+00      -1.081533721700e-06       3.056458744751e-02       1.669971270197e+00 
       2.003848065447e-01      -1.241735564413e-01      -7.390078905821e+03      -7.477355250903e+03      -1.224094744531e-01      -6.489736919682e+01      -7.343135109297e+03      -1.532937763439e-06       1.709552126784e+00       1.710277315124e+00      -1.056162916827e-06       2.983115929233e-02       1.682439859220e+00 
       2.035120110652e-01      -1.211400143640e-01      -7.433232260708e+03      -7.524752240393e+03      -1.194190479215e-01      -6.338518502010e+01      -7.389084134987e+03      -1.495735049685e-06       1.720229917513e+00       1.720987472620e+00      -1.030618034022e-06       2.914176791598e-02       1.692957642875e+00 
       2.066392179643e-01      -1.181391503647e-01      -7.470088408175e+03      -7.566290974162e+03      -1.164608362581e-01      -6.185745610896e+01      -7.429202678850e+03      -1.458884477766e-06       1.729548506663e+00       1.730340522213e+00      -1.005300374965e-06       2.850390402978e-02       1.702141179983e+00 
       2.097664271347e-01      -1.152189026026e-01      -7.504052084603e+03      -7.604993566299e+03      -1.135820941822e-01      -6.036668727740e+01      -7.466523219426e+03      -1.423030030033e-06       1.738216288959e+00       1.739042154131e+00      -9.806685767050e-07       2.778660042770e-02       1.710682883362e+00 
       2.128936384756e-01      -1.124220700122e-01      -7.538555761613e+03      -7.643920784103e+03      -1.108250106384e-01      -5.896378877532e+01      -7.504114556335e+03      -1.388658529682e-06       1.746949833006e+00       1.747806407266e+00      -9.570440840138e-07       2.713841869912e-02       1.719287744686e+00 
       2.160208518919e-01      -1.097826560419e-01      -7.576737538858e+03      -7.685885745446e+03      -1.082231043207e-01      -5.761481831991e+01      -7.544793363223e+03      -1.356195546540e-06       1.756406896931e+00       1.757288923815e+00      -9.347210096425e-07       2.658176291868e-02       1.728601274674e+00 
