# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2369       1.427119027221e-11       4.677679138806e-13      -9.153784817600e-13       3.828897386005e-15       1.491286117264e-16       2.354071375990e-17       2.405482616357e-18 
 2370       1.425260514251e-11       4.651212025096e-13      -9.098557891582e-13       3.824241912421e-15       1.488356299822e-16       2.360680835263e-17       2.372702007355e-18 
 2371       1.423374561740e-11       4.625056976493e-13      -9.042786585107e-13       3.819586999309e-15       1.485433007019e-16       2.367422682944e-17       2.338920097073e-18 
 2372       1.421460772595e-11       4.599220249583e-13      -8.986493122871e-13       3.814932493668e-15       1.482516219589e-16       2.374294470581e-17       2.304054697219e-18 
 2373       1.419518748540e-11       4.573708119849e-13      -8.929699807574e-13       3.810278241934e-15       1.479605918132e-16       2.381293740655e-17       2.268023348472e-18 
 2374       1.417548090116e-11       4.548526881688e-13      -8.872429020012e-13       3.805624089971e-15       1.476702083116e-16       2.388418026569e-17       2.230743320193e-18 
 2375       1.415548396679e-11       4.523682848429e-13      -8.814703219154e-13       3.800969883076e-15       1.473804694873e-16       2.395664852644e-17       2.192131610150e-18 
 2376       1.413519266398e-11       4.499182352357e-13      -8.756544942229e-13       3.796315465975e-15       1.470913733603e-16       2.403031734100e-17       2.152104944227e-18 
 2377       1.411460396054e-11       4.475030749561e-13      -8.697976468415e-13       3.791660701885e-15       1.468029180514e-16       2.410516118955e-17       2.110601837238e-18 
 2378       1.409371881102e-11       4.451229427769e-13      -8.639018807488e-13       3.787005529814e-15       1.465151021253e-16       2.418115213314e-17       2.067648924419e-18 
 2379       1.407253917451e-11       4.427778780125e-13      -8.579692705109e-13       3.782349907609e-15       1.462279242502e-16       2.425826154984e-17       2.023295037944e-18 
 2380       1.405106701841e-11       4.404679198673e-13      -8.520018978730e-13       3.777693792934e-15       1.459413830826e-16       2.433646071459e-17       1.977589183122e-18 
 2381       1.402930431838e-11       4.381931074363e-13      -8.460018517665e-13       3.773037143263e-15       1.456554772681e-16       2.441572079914e-17       1.930580538576e-18 
 2382       1.400725305838e-11       4.359534797042e-13      -8.399712283168e-13       3.768379915884e-15       1.453702054411e-16       2.449601287188e-17       1.882318456434e-18 
 2383       1.398491523066e-11       4.337490755455e-13      -8.339121308511e-13       3.763722067899e-15       1.450855662247e-16       2.457730789779e-17       1.832852462508e-18 
 2384       1.396229283581e-11       4.315799337243e-13      -8.278266699058e-13       3.759063556221e-15       1.448015582309e-16       2.465957673829e-17       1.782232256486e-18 
 2385       1.393938788271e-11       4.294460928940e-13      -8.217169632341e-13       3.754404337574e-15       1.445181800603e-16       2.474279015117e-17       1.730507712109e-18 
 2386       1.391620238859e-11       4.273475915973e-13      -8.155851358136e-13       3.749744368498e-15       1.442354303024e-16       2.482691879041e-17       1.677728877362e-18 
 2387       1.389273837901e-11       4.252844682656e-13      -8.094333198540e-13       3.745083605340e-15       1.439533075354e-16       2.491193320613e-17       1.623945974656e-18 
 2388       1.386899788788e-11       4.232567612194e-13      -8.032636548046e-13       3.740422004263e-15       1.436718103263e-16       2.499780384448e-17       1.569209401013e-18 
 2389       1.384498295746e-11       4.212645086673e-13      -7.970782873621e-13       3.735759521238e-15       1.433909372305e-16       2.508450104749e-17       1.513569728253e-18 
 2390       1.382069563840e-11       4.193077487066e-13      -7.908793714779e-13       3.731096112048e-15       1.431106867925e-16       2.517199505297e-17       1.457077703178e-18 
 2391       1.379613798970e-11       4.173865193225e-13      -7.846690683659e-13       3.726431732290e-15       1.428310575453e-16       2.526025599443e-17       1.399784247754e-18 
 2392       1.377131207875e-11       4.155008583883e-13      -7.784495465101e-13       3.721766337366e-15       1.425520480105e-16       2.534925390094e-17       1.341740459300e-18 
 2393       1.374621998136e-11       4.136508036650e-13      -7.722229816720e-13       3.717099882494e-15       1.422736566983e-16       2.543895869703e-17       1.282997610672e-18 
 2394       1.372086378170e-11       4.118363928010e-13      -7.659915568987e-13       3.712432322698e-15       1.419958821079e-16       2.552934020257e-17       1.223607150445e-18 
 2395       1.369524557240e-11       4.100576633322e-13      -7.597574625299e-13       3.707763612816e-15       1.417187227267e-16       2.562036813267e-17       1.163620703104e-18 
 2396       1.366936745447e-11       4.083146526814e-13      -7.535228962059e-13       3.703093707492e-15       1.414421770309e-16       2.571201209757e-17       1.103090069220e-18 
 2397       1.364323153738e-11       4.066073981585e-13      -7.472900628750e-13       3.698422561181e-15       1.411662434852e-16       2.580424160252e-17       1.042067225645e-18 
 2398       1.361683993903e-11       4.049359369601e-13      -7.410611748012e-13       3.693750128150e-15       1.408909205431e-16       2.589702604767e-17       9.806043256894e-19 
 2399       1.359019478577e-11       4.033003061692e-13      -7.348384515718e-13       3.689076362470e-15       1.406162066464e-16       2.599033472798e-17       9.187536993092e-19 
 2400       1.356329821242e-11       4.017005427551e-13      -7.286241201051e-13       3.684401218026e-15       1.403421002256e-16       2.608413683308e-17       8.565678532925e-19 
 2401       1.353615236224e-11       4.001366835734e-13      -7.224204146577e-13       3.679724648509e-15       1.400685996997e-16       2.617840144717e-17       7.940994714427e-19 
 2402       1.350875938700e-11       3.986087653654e-13      -7.162295768324e-13       3.675046607418e-15       1.397957034762e-16       2.627309754892e-17       7.314014147638e-19 
 2403       1.348112144695e-11       3.971168247582e-13      -7.100538555858e-13       3.670367048062e-15       1.395234099511e-16       2.636819401136e-17       6.685267216456e-19 
 2404       1.345324071081e-11       3.956608982643e-13      -7.038955072356e-13       3.665685923557e-15       1.392517175088e-16       2.646365960172e-17       6.055286080486e-19 
 2405       1.342511935584e-11       3.942410222815e-13      -6.977567954686e-13       3.661003186827e-15       1.389806245225e-16       2.655946298142e-17       5.424604676885e-19 
 2406       1.339675956780e-11       3.928572330928e-13      -6.916399913479e-13       3.656318790605e-15       1.387101293535e-16       2.665557270585e-17       4.793758722218e-19 
 2407       1.336816354097e-11       3.915095668660e-13      -6.855473733210e-13       3.651632687428e-15       1.384402303517e-16       2.675195722434e-17       4.163285714300e-19 
 2408       1.333933347816e-11       3.901980596536e-13      -6.794812272267e-13       3.646944829644e-15       1.381709258555e-16       2.684858487999e-17       3.533724934051e-19 
 2409       1.331027159074e-11       3.889227473925e-13      -6.734438463037e-13       3.642255169405e-15       1.379022141915e-16       2.694542390962e-17       2.905617447345e-19 
 2410       1.328098009861e-11       3.876836659039e-13      -6.674375311970e-13       3.637563658672e-15       1.376340936749e-16       2.704244244359e-17       2.279506106854e-19 
 2411       1.325146123026e-11       3.864808508932e-13      -6.614645899666e-13       3.632870249211e-15       1.373665626093e-16       2.713960850576e-17       1.655935553905e-19 
 2412       1.322171722271e-11       3.853143379495e-13      -6.555273380945e-13       3.628174892594e-15       1.370996192865e-16       2.723689001333e-17       1.035452220321e-19 
 2413       1.319175032159e-11       3.841841625457e-13      -6.496280984923e-13       3.623477540200e-15       1.368332619868e-16       2.733425477674e-17       4.186043302788e-20 
 2414       1.316156278112e-11       3.830903600379e-13      -6.437692015091e-13       3.618778143215e-15       1.365674889788e-16       2.743167049957e-17      -1.940580978488e-20 
 2415       1.313115686409e-11       3.820329656659e-13      -6.379529849388e-13       3.614076652627e-15       1.363022985195e-16       2.752910477843e-17      -8.019832496394e-20 
 2416       1.310053527991e-11       3.810119424706e-13      -6.321815691868e-13       3.609373037150e-15       1.360376889364e-16       2.762652556248e-17      -1.404709547917e-19 
 2417       1.306970250145e-11       3.800269645729e-13      -6.264561812651e-13       3.604667337088e-15       1.357736588759e-16       2.772390253534e-17      -2.002142365838e-19 
 2418       1.303866345617e-11       3.790776325813e-13      -6.207778267154e-13       3.599959610794e-15       1.355102070564e-16       2.782120574131e-17      -2.594278987095e-19 
 2419       1.300742308886e-11       3.781635455527e-13      -6.151475140810e-13       3.595249916783e-15       1.352473321861e-16       2.791840512647e-17      -3.181116723093e-19 
 2420       1.297598636171e-11       3.772843009905e-13      -6.095662549104e-13       3.590538313730e-15       1.349850329633e-16       2.801547053847e-17      -3.762652912997e-19 
 2421       1.294435825428e-11       3.764394948431e-13      -6.040350637597e-13       3.585824860473e-15       1.347233080762e-16       2.811237172653e-17      -4.338884923770e-19 
 2422       1.291254376354e-11       3.756287215020e-13      -5.985549581958e-13       3.581109616010e-15       1.344621562028e-16       2.820907834126e-17      -4.909810150216e-19 
 2423       1.288054790386e-11       3.748515738005e-13      -5.931269587995e-13       3.576392639502e-15       1.342015760108e-16       2.830555993460e-17      -5.475426015022e-19 
 2424       1.284837570708e-11       3.741076430114e-13      -5.877520891682e-13       3.571673990272e-15       1.339415661581e-16       2.840178595972e-17      -6.035729968800e-19 
 2425       1.281603222248e-11       3.733965188460e-13      -5.824313759191e-13       3.566953727803e-15       1.336821252920e-16       2.849772577091e-17      -6.590719490131e-19 
 2426       1.278352251683e-11       3.727177894520e-13      -5.771658486922e-13       3.562231911744e-15       1.334232520501e-16       2.859334862347e-17      -7.140392085602e-19 
 2427       1.275085167438e-11       3.720710414118e-13      -5.719565401532e-13       3.557508601903e-15       1.331649450595e-16       2.868862367361e-17      -7.684745289852e-19 
 2428       1.271802479691e-11       3.714558597411e-13      -5.668044859964e-13       3.552783858252e-15       1.329072029370e-16       2.878351997838e-17      -8.223776665615e-19 
 2429       1.268504700371e-11       3.708718278869e-13      -5.617107249477e-13       3.548057740925e-15       1.326500242895e-16       2.887800649551e-17      -8.757483803757e-19 
 2430       1.265192343164e-11       3.703185277260e-13      -5.566762987680e-13       3.543330310220e-15       1.323934077135e-16       2.897205208337e-17      -9.285864323324e-19 
 2431       1.261865923511e-11       3.697955395632e-13      -5.517022522555e-13       3.538601626597e-15       1.321373517953e-16       2.906562550084e-17      -9.808915871579e-19 
 2432       1.258525958615e-11       3.693024421300e-13      -5.467896332492e-13       3.533871750679e-15       1.318818551108e-16       2.915869540720e-17      -1.032663612405e-18 
 2433       1.255172967434e-11       3.688388125821e-13      -5.419394926316e-13       3.529140743252e-15       1.316269162258e-16       2.925123036205e-17      -1.083902278455e-18 
 2434       1.251807470694e-11       3.684042264986e-13      -5.371528843318e-13       3.524408665268e-15       1.313725336958e-16       2.934319882518e-17      -1.134607358528e-18 
 2435       1.248429990881e-11       3.679982578798e-13      -5.324308653287e-13       3.519675577839e-15       1.311187060659e-16       2.943456915652e-17      -1.184778628677e-18 
