# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1318       9.629636202600e-11       4.002032463231e-12      -5.864455245049e-12       1.099259571936e-14       1.872402085857e-15       5.285547941105e-16      -9.850656066544e-17 
 1319       9.632336725695e-11       3.992561668939e-12      -5.944404706760e-12       1.098575127286e-14       1.866699589695e-15       5.313273181820e-16      -9.824916130547e-17 
 1320       9.635662768193e-11       3.982634201063e-12      -6.023275004812e-12       1.097900325780e-14       1.861018054051e-15       5.339827469296e-16      -9.798019095863e-17 
 1321       9.639606698255e-11       3.972252098120e-12      -6.101023631068e-12       1.097235222718e-14       1.855357354918e-15       5.365144714565e-16      -9.769971810088e-17 
 1322       9.644160824639e-11       3.961417419846e-12      -6.177607845347e-12       1.096579873465e-14       1.849717366791e-15       5.389158453547e-16      -9.740781184711e-17 
 1323       9.649317396583e-11       3.950132247244e-12      -6.252984675002e-12       1.095934333446e-14       1.844097962666e-15       5.411801846357e-16      -9.710454195251e-17 
 1324       9.655067817060e-11       3.938399490023e-12      -6.327115639682e-12       1.095298632773e-14       1.838499025543e-15       5.433026219523e-16      -9.678999211498e-17 
 1325       9.661400273286e-11       3.926225318593e-12      -6.399980983584e-12       1.094672699786e-14       1.832920483079e-15       5.452856918132e-16      -9.646430004062e-17 
 1326       9.668302079809e-11       3.913616759023e-12      -6.471565599532e-12       1.094056436666e-14       1.827362273311e-15       5.471338069097e-16      -9.612761782336e-17 
 1327       9.675760462576e-11       3.900580888174e-12      -6.541854317957e-12       1.093449744732e-14       1.821824333181e-15       5.488514094782e-16      -9.578009868632e-17 
 1328       9.683762558762e-11       3.887124833806e-12      -6.610831906794e-12       1.092852524443e-14       1.816306598533e-15       5.504429713570e-16      -9.542189698399e-17 
 1329       9.692295416594e-11       3.873255774675e-12      -6.678483071383e-12       1.092264675397e-14       1.810809004112e-15       5.519129940444e-16      -9.505316820453e-17 
 1330       9.701345995175e-11       3.858980940637e-12      -6.744792454376e-12       1.091686096324e-14       1.805331483560e-15       5.532660087558e-16      -9.467406897200e-17 
 1331       9.710901164314e-11       3.844307612744e-12      -6.809744635629e-12       1.091116685090e-14       1.799873969414e-15       5.545065764813e-16      -9.428475704864e-17 
 1332       9.720947704346e-11       3.829243123351e-12      -6.873324132112e-12       1.090556338690e-14       1.794436393103e-15       5.556392880434e-16      -9.388539133709e-17 
 1333       9.731472305962e-11       3.813794856210e-12      -6.935515397806e-12       1.090004953252e-14       1.789018684946e-15       5.566687641544e-16      -9.347613188269e-17 
 1334       9.742461570030e-11       3.797970246578e-12      -6.996302823604e-12       1.089462424030e-14       1.783620774149e-15       5.575996554738e-16      -9.305713987569e-17 
 1335       9.753902007424e-11       3.781776781311e-12      -7.055670737216e-12       1.088928645405e-14       1.778242588800e-15       5.584366426660e-16      -9.262857765351e-17 
 1336       9.765780038848e-11       3.765221998968e-12      -7.113603403064e-12       1.088403510881e-14       1.772884055872e-15       5.591844364576e-16      -9.219060870302e-17 
 1337       9.778081994660e-11       3.748313489913e-12      -7.170085022191e-12       1.087886913086e-14       1.767545101216e-15       5.598477776951e-16      -9.174339766278e-17 
 1338       9.790794114701e-11       3.731058896412e-12      -7.225099732158e-12       1.087378743769e-14       1.762225649559e-15       5.604314374024e-16      -9.128711032528e-17 
 1339       9.803902548116e-11       3.713465912737e-12      -7.278631606943e-12       1.086878893797e-14       1.756925624501e-15       5.609402168383e-16      -9.082191363924e-17 
 1340       9.817393353183e-11       3.695542285266e-12      -7.330664656848e-12       1.086387253153e-14       1.751644948514e-15       5.613789475538e-16      -9.034797571179e-17 
 1341       9.831252497138e-11       3.677295812582e-12      -7.381182828396e-12       1.085903710938e-14       1.746383542941e-15       5.617524914498e-16      -8.986546581079e-17 
 1342       9.845465855996e-11       3.658734345577e-12      -7.430170004236e-12       1.085428155364e-14       1.741141327986e-15       5.620657408349e-16      -8.937455436706e-17 
 1343       9.860019214382e-11       3.639865787549e-12      -7.477610003040e-12       1.084960473757e-14       1.735918222721e-15       5.623236184822e-16      -8.887541297662e-17 
 1344       9.874898265355e-11       3.620698094307e-12      -7.523486579407e-12       1.084500552550e-14       1.730714145075e-15       5.625310776875e-16      -8.836821440298e-17 
 1345       9.890088610231e-11       3.601239274266e-12      -7.567783423765e-12       1.084048277286e-14       1.725529011839e-15       5.626931023265e-16      -8.785313257935e-17 
 1346       9.905575758411e-11       3.581497388554e-12      -7.610484162270e-12       1.083603532614e-14       1.720362738655e-15       5.628147069122e-16      -8.733034261093e-17 
 1347       9.921345127204e-11       3.561480551108e-12      -7.651572356710e-12       1.083166202287e-14       1.715215240021e-15       5.629009366527e-16      -8.680002077714e-17 
 1348       9.937382041654e-11       3.541196928779e-12      -7.691031504404e-12       1.082736169160e-14       1.710086429285e-15       5.629568675086e-16      -8.626234453390e-17 
 1349       9.953671734367e-11       3.520654741427e-12      -7.728845038103e-12       1.082313315191e-14       1.704976218641e-15       5.629876062504e-16      -8.571749251586e-17 
 1350       9.970199345332e-11       3.499862262027e-12      -7.764996325896e-12       1.081897521433e-14       1.699884519129e-15       5.629982905161e-16      -8.516564453866e-17 
 1351       9.986949921751e-11       3.478827816769e-12      -7.799468671105e-12       1.081488668041e-14       1.694811240631e-15       5.629940888688e-16      -8.460698160119e-17 
 1352       1.000390841786e-10       3.457559785155e-12      -7.832245312190e-12       1.081086634260e-14       1.689756291870e-15       5.629802008539e-16      -8.404168588785e-17 
 1353       1.002105969476e-10       3.436066600104e-12      -7.863309422651e-12       1.080691298433e-14       1.684719580403e-15       5.629618570573e-16      -8.346994077077e-17 
 1354       1.003838852024e-10       3.414356748051e-12      -7.892644110925e-12       1.080302537991e-14       1.679701012626e-15       5.629443191619e-16      -8.289193081212e-17 
 1355       1.005587956859e-10       3.392438769047e-12      -7.920232420294e-12       1.079920229459e-14       1.674700493762e-15       5.629328800060e-16      -8.230784176632e-17 
 1356       1.007351742045e-10       3.370321256862e-12      -7.946057328781e-12       1.079544248446e-14       1.669717927867e-15       5.629328636405e-16      -8.171786058230e-17 
 1357       1.009128656263e-10       3.348012859082e-12      -7.970101749051e-12       1.079174469649e-14       1.664753217822e-15       5.629496253861e-16      -8.112217540577e-17 
 1358       1.010917138790e-10       3.325522277214e-12      -7.992348528319e-12       1.078810766850e-14       1.659806265332e-15       5.629885518915e-16      -8.052097558147e-17 
 1359       1.012715619488e-10       3.302858266785e-12      -8.012780448241e-12       1.078453012912e-14       1.654876970922e-15       5.630550611902e-16      -7.991445165541e-17 
 1360       1.014522518780e-10       3.280029637441e-12      -8.031380224825e-12       1.078101079779e-14       1.649965233940e-15       5.631546027584e-16      -7.930279537714e-17 
 1361       1.016336247638e-10       3.257045253050e-12      -8.048130508329e-12       1.077754838476e-14       1.645070952545e-15       5.632926575725e-16      -7.868619970200e-17 
 1362       1.018155207560e-10       3.233914031803e-12      -8.063013883157e-12       1.077414159102e-14       1.640194023712e-15       5.634747381666e-16      -7.806485879338e-17 
 1363       1.019977869150e-10       3.210644775021e-12      -8.076017531032e-12       1.077078904476e-14       1.635334352403e-15       5.637049691062e-16      -7.743894585674e-17 
 1364       1.021803008796e-10       3.187245651376e-12      -8.087147275416e-12       1.076748910978e-14       1.630491879197e-15       5.639818116309e-16      -7.680854637709e-17 
 1365       1.023629474492e-10       3.163724707336e-12      -8.096413687563e-12       1.076424007498e-14       1.625666552949e-15       5.643022932591e-16      -7.617372416978e-17 
 1366       1.025456107466e-10       3.140090038049e-12      -8.103827437125e-12       1.076104021771e-14       1.620858321644e-15       5.646634231760e-16      -7.553454348451e-17 
 1367       1.027281742170e-10       3.116349787428e-12      -8.109399292360e-12       1.075788780375e-14       1.616067132389e-15       5.650621921992e-16      -7.489106900620e-17 
 1368       1.029105206263e-10       3.092512148244e-12      -8.113140120332e-12       1.075478108727e-14       1.611292931416e-15       5.654955727450e-16      -7.424336585576e-17 
 1369       1.030925320603e-10       3.068585362213e-12      -8.115060887109e-12       1.075171831087e-14       1.606535664077e-15       5.659605187941e-16      -7.359149959096e-17 
 1370       1.032740899229e-10       3.044577720089e-12      -8.115172657974e-12       1.074869770546e-14       1.601795274842e-15       5.664539658575e-16      -7.293553620722e-17 
 1371       1.034550749355e-10       3.020497561750e-12      -8.113486597619e-12       1.074571749034e-14       1.597071707300e-15       5.669728309422e-16      -7.227554213847e-17 
 1372       1.036353671355e-10       2.996353276290e-12      -8.110013970354e-12       1.074277587310e-14       1.592364904152e-15       5.675140125174e-16      -7.161158425792e-17 
 1373       1.038148458748e-10       2.972153302109e-12      -8.104766140304e-12       1.073987104964e-14       1.587674807213e-15       5.680743904803e-16      -7.094372987893e-17 
 1374       1.039933898188e-10       2.947906127000e-12      -8.097754571613e-12       1.073700120413e-14       1.583001357411e-15       5.686508261217e-16      -7.027204675582e-17 
 1375       1.041708769455e-10       2.923620288242e-12      -8.088990828650e-12       1.073416450900e-14       1.578344494778e-15       5.692401620923e-16      -6.959660308468e-17 
 1376       1.043471845435e-10       2.899304372688e-12      -8.078486576205e-12       1.073135912489e-14       1.573704158455e-15       5.698392223683e-16      -6.891746750421e-17 
 1377       1.045221892114e-10       2.874967016855e-12      -8.066253579697e-12       1.072858320068e-14       1.569080286690e-15       5.704448122175e-16      -6.823470909653e-17 
 1378       1.046957668562e-10       2.850616907012e-12      -8.052303705373e-12       1.072583487342e-14       1.564472816829e-15       5.710537181648e-16      -6.754839738802e-17 
 1379       1.048677926924e-10       2.826262779273e-12      -8.036648920511e-12       1.072311226831e-14       1.559881685322e-15       5.716627079586e-16      -6.685860235012e-17 
 1380       1.050381412404e-10       2.801913419685e-12      -8.019301293623e-12       1.072041349871e-14       1.555306827715e-15       5.722685305363e-16      -6.616539440018e-17 
 1381       1.052066863254e-10       2.777577664316e-12      -8.000272994657e-12       1.071773666610e-14       1.550748178653e-15       5.728679159904e-16      -6.546884440226e-17 
 1382       1.053733010762e-10       2.753264399349e-12      -7.979576295199e-12       1.071507986005e-14       1.546205671873e-15       5.734575755340e-16      -6.476902366796e-17 
 1383       1.055378579241e-10       2.728982561167e-12      -7.957223568676e-12       1.071244115820e-14       1.541679240207e-15       5.740342014674e-16      -6.406600395726e-17 
 1384       1.057002286013e-10       2.704741136445e-12      -7.933227290557e-12       1.070981862625e-14       1.537168815574e-15       5.745944671433e-16      -6.335985747932e-17 
 1385       1.058602841399e-10       2.680549162240e-12      -7.907600038558e-12       1.070721031793e-14       1.532674328985e-15       5.751350269329e-16      -6.265065689330e-17 
