# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1721       5.342125812271e-11       1.474442960680e-12      -4.287358139668e-12       0.000000000000e+00       6.227664995814e-16       7.718488005133e-18       2.082661482988e-17 
 1722       5.346520175179e-11       1.457688527500e-12      -4.258726833349e-12       0.000000000000e+00       6.212338497952e-16       7.764136834131e-18       2.052171139214e-17 
 1723       5.350695984086e-11       1.441099691970e-12      -4.229300239934e-12       0.000000000000e+00       6.197056789964e-16       7.840294113113e-18       2.021612935103e-17 
 1724       5.354650109625e-11       1.424680130862e-12      -4.199095764729e-12       0.000000000000e+00       6.181819741517e-16       7.945892607565e-18       1.990991002179e-17 
 1725       5.358379410565e-11       1.408433535665e-12      -4.168130902853e-12       0.000000000000e+00       6.166627220758e-16       8.079859761616e-18       1.960309491360e-17 
 1726       5.361880733798e-11       1.392363612612e-12      -4.136423239365e-12       0.000000000000e+00       6.151479094312e-16       8.241117690148e-18       1.929572572988e-17 
 1727       5.365150914321e-11       1.376474082693e-12      -4.103990449405e-12       0.000000000000e+00       6.136375227277e-16       8.428583170907e-18       1.898784436852e-17 
 1728       5.368186775220e-11       1.360768681680e-12      -4.070850298327e-12       0.000000000000e+00       6.121315483224e-16       8.641167636614e-18       1.867949292220e-17 
 1729       5.370985127653e-11       1.345251160146e-12      -4.037020641829e-12       0.000000000000e+00       6.106299724192e-16       8.877777167071e-18       1.837071367866e-17 
 1730       5.373542770837e-11       1.329925283482e-12      -4.002519426092e-12       0.000000000000e+00       6.091327810686e-16       9.137312481275e-18       1.806154912097e-17 
 1731       5.375856492030e-11       1.314794831924e-12      -3.967364687914e-12       0.000000000000e+00       6.076399601675e-16       9.418668929524e-18       1.775204192784e-17 
 1732       5.377923066515e-11       1.299863600566e-12      -3.931574554842e-12       0.000000000000e+00       6.061514954589e-16       9.720736485529e-18       1.744223497386e-17 
 1733       5.379739257586e-11       1.285135399383e-12      -3.895167245307e-12       0.000000000000e+00       6.046673725314e-16       1.004239973853e-17       1.713217132981e-17 
 1734       5.381301816529e-11       1.270614053252e-12      -3.858161068761e-12       0.000000000000e+00       6.031875768193e-16       1.038253788538e-17       1.682189426292e-17 
 1735       5.382607482608e-11       1.256303401973e-12      -3.820574425809e-12       0.000000000000e+00       6.017120936020e-16       1.074002472270e-17       1.651144723719e-17 
 1736       5.383652983050e-11       1.242207300283e-12      -3.782425808342e-12       0.000000000000e+00       6.002409080040e-16       1.111372863895e-17       1.620087391361e-17 
 1737       5.384435033028e-11       1.228329617886e-12      -3.743733799674e-12       0.000000000000e+00       5.987740049943e-16       1.150251260654e-17       1.589021815050e-17 
 1738       5.384950335644e-11       1.214674239462e-12      -3.704517074678e-12       0.000000000000e+00       5.973113693866e-16       1.190523417398e-17       1.557952400376e-17 
 1739       5.385195581915e-11       1.201245064697e-12      -3.664794399914e-12       0.000000000000e+00       5.958529858384e-16       1.232074545793e-17       1.526883572713e-17 
 1740       5.385167450755e-11       1.188046008298e-12      -3.624584633770e-12       0.000000000000e+00       5.943988388513e-16       1.274789313536e-17       1.495819777253e-17 
 1741       5.384862608962e-11       1.175081000012e-12      -3.583906726592e-12       0.000000000000e+00       5.929489127705e-16       1.318551843564e-17       1.464765479029e-17 
 1742       5.384277711198e-11       1.162353984650e-12      -3.542779720822e-12       0.000000000000e+00       5.915031917843e-16       1.363245713264e-17       1.433725162945e-17 
 1743       5.383409399979e-11       1.149868922105e-12      -3.501222751129e-12       0.000000000000e+00       5.900616599241e-16       1.408753953687e-17       1.402703333803e-17 
 1744       5.382254305652e-11       1.137629787372e-12      -3.459255044545e-12       0.000000000000e+00       5.886243010644e-16       1.454959048754e-17       1.371704516332e-17 
 1745       5.380809046385e-11       1.125640570568e-12      -3.416895920599e-12       0.000000000000e+00       5.871910989217e-16       1.501742934474e-17       1.340733255218e-17 
 1746       5.379070228147e-11       1.113905276954e-12      -3.374164791452e-12       0.000000000000e+00       5.857620370549e-16       1.548986998147e-17       1.309794115127e-17 
 1747       5.377034444695e-11       1.102427926953e-12      -3.331081162031e-12       0.000000000000e+00       5.843370988651e-16       1.596572077581e-17       1.278891680738e-17 
 1748       5.374698277556e-11       1.091212556170e-12      -3.287664630162e-12       0.000000000000e+00       5.829162675947e-16       1.644378460301e-17       1.248030556769e-17 
 1749       5.372058296014e-11       1.080263215414e-12      -3.243934886709e-12       0.000000000000e+00       5.814995263276e-16       1.692285882760e-17       1.217215368003e-17 
 1750       5.369111057089e-11       1.069583970717e-12      -3.199911715700e-12       0.000000000000e+00       5.800868579889e-16       1.740173529549e-17       1.186450759320e-17 
 1751       5.365853105527e-11       1.059178903353e-12      -3.155614994471e-12       0.000000000000e+00       5.786782453445e-16       1.787920032609e-17       1.155741395725e-17 
 1752       5.362280973778e-11       1.049052109860e-12      -3.111064693793e-12       0.000000000000e+00       5.772736710008e-16       1.835403470443e-17       1.125091962370e-17 
 1753       5.358392092516e-11       1.039206935256e-12      -3.066280337166e-12       0.000000000000e+00       5.758731186593e-16       1.882524505727e-17       1.094506399037e-17 
 1754       5.354187530517e-11       1.029643665636e-12      -3.021279373482e-12       0.000000000000e+00       5.744765768921e-16       1.929276010920e-17       1.063985596510e-17 
 1755       5.349669277615e-11       1.020361816356e-12      -2.976078791044e-12       0.000000000000e+00       5.730840353973e-16       1.975674022252e-17       1.033529681027e-17 
 1756       5.344839336271e-11       1.011360897077e-12      -2.930695657291e-12       0.000000000000e+00       5.716954837468e-16       2.021734654192e-17       1.003138778087e-17 
 1757       5.339699721590e-11       1.002640411756e-12      -2.885147118914e-12       0.000000000000e+00       5.703109113862e-16       2.067474099557e-17       9.728130124439e-18 
 1758       5.334252461341e-11       9.941998586338e-13      -2.839450401965e-12       0.000000000000e+00       5.689303076345e-16       2.112908629628e-17       9.425525081101e-18 
 1759       5.328499595976e-11       9.860387302295e-13      -2.793622811973e-12       0.000000000000e+00       5.675536616842e-16       2.158054594265e-17       9.123573883513e-18 
 1760       5.322443178652e-11       9.781565133275e-13      -2.747681734056e-12       0.000000000000e+00       5.661809626004e-16       2.202928422022e-17       8.822277756858e-18 
 1761       5.316085275250e-11       9.705526889688e-13      -2.701644633037e-12       0.000000000000e+00       5.648121993211e-16       2.247546620257e-17       8.521637918825e-18 
 1762       5.309427964391e-11       9.632267324411e-13      -2.655529053553e-12       0.000000000000e+00       5.634473606570e-16       2.291925775248e-17       8.221655579589e-18 
 1763       5.302473337461e-11       9.561781132688e-13      -2.609352620171e-12       0.000000000000e+00       5.620864352910e-16       2.336082552309e-17       7.922331941798e-18 
 1764       5.295223498626e-11       9.494062952034e-13      -2.563133037501e-12       0.000000000000e+00       5.607294117780e-16       2.380033695902e-17       7.623668200548e-18 
 1765       5.287680564856e-11       9.429107362136e-13      -2.516888090308e-12       0.000000000000e+00       5.593762785448e-16       2.423796029751e-17       7.325665543372e-18 
 1766       5.279846665939e-11       9.366908884755e-13      -2.470635643628e-12       0.000000000000e+00       5.580270238899e-16       2.467386456956e-17       7.028325150216e-18 
 1767       5.271723944507e-11       9.307461983628e-13      -2.424393642878e-12       0.000000000000e+00       5.566816359832e-16       2.510821960107e-17       6.731648193424e-18 
 1768       5.263314556052e-11       9.250761064369e-13      -2.378180113971e-12       0.000000000000e+00       5.553401028657e-16       2.554119601401e-17       6.435635837720e-18 
 1769       5.254620668944e-11       9.196800474374e-13      -2.332013163428e-12       0.000000000000e+00       5.540024124495e-16       2.597296522750e-17       6.140289240187e-18 
 1770       5.245644464454e-11       9.145574502719e-13      -2.285910978496e-12       0.000000000000e+00       5.526685525173e-16       2.640369945900e-17       5.845609550253e-18 
 1771       5.236388136774e-11       9.097077380064e-13      -2.239891827253e-12       0.000000000000e+00       5.513385107224e-16       2.683357172544e-17       5.551597909668e-18 
 1772       5.226853893032e-11       9.051303278555e-13      -2.193974058729e-12       0.000000000000e+00       5.500122745883e-16       2.726275584435e-17       5.258255452493e-18 
 1773       5.217043953316e-11       9.008246311725e-13      -2.148176103014e-12       0.000000000000e+00       5.486898315086e-16       2.769142643499e-17       4.965583305073e-18 
 1774       5.206960550694e-11       8.967900534396e-13      -2.102516471374e-12       0.000000000000e+00       5.473711687467e-16       2.811975891952e-17       4.673582586026e-18 
 1775       5.196605931228e-11       8.930259942583e-13      -2.057013756365e-12       0.000000000000e+00       5.460562734357e-16       2.854792952412e-17       4.382254406221e-18 
 1776       5.185982354001e-11       8.895318473394e-13      -2.011686631942e-12       0.000000000000e+00       5.447451325779e-16       2.897611528015e-17       4.091599868762e-18 
 1777       5.175092091131e-11       8.863070004929e-13      -1.966553853579e-12       0.000000000000e+00       5.434377330449e-16       2.940449402525e-17       3.801620068968e-18 
 1778       5.163937427794e-11       8.833508356189e-13      -1.921634258375e-12       0.000000000000e+00       5.421340615772e-16       2.983324440451e-17       3.512316094356e-18 
 1779       5.152520662240e-11       8.806627286973e-13      -1.876946765172e-12       0.000000000000e+00       5.408341047839e-16       3.026254587162e-17       3.223689024624e-18 
 1780       5.140844105818e-11       8.782420497780e-13      -1.832510374667e-12       0.000000000000e+00       5.395378491428e-16       3.069257868998e-17       2.935739931630e-18 
 1781       5.128910082991e-11       8.760881629713e-13      -1.788344169526e-12       0.000000000000e+00       5.382452809996e-16       3.112352393387e-17       2.648469879375e-18 
 1782       5.116720931357e-11       8.742004264378e-13      -1.744467314494e-12       0.000000000000e+00       5.369563865684e-16       3.155556348956e-17       2.361879923989e-18 
 1783       5.104279001669e-11       8.725781923791e-13      -1.700899056514e-12       0.000000000000e+00       5.356711519308e-16       3.198888005647e-17       2.075971113704e-18 
 1784       5.091586657854e-11       8.712208070272e-13      -1.657658724834e-12       0.000000000000e+00       5.343895630361e-16       3.242365714832e-17       1.790744488844e-18 
 1785       5.078646277034e-11       8.701276106357e-13      -1.614765731126e-12       0.000000000000e+00       5.331116057010e-16       3.286007909423e-17       1.506201081804e-18 
 1786       5.065460249544e-11       8.692979374689e-13      -1.572239569595e-12       0.000000000000e+00       5.318372656092e-16       3.329833103991e-17       1.222341917032e-18 
