# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1393       1.073464648149e-10       2.496292424783e-12      -7.669998800611e-12       1.062868208247e-14       1.478334264567e-15       6.488654138665e-16      -5.551718621493e-17 
 1394       1.074796784218e-10       2.472922596747e-12      -7.630156726627e-12       1.062602843875e-14       1.474031857129e-15       6.479883825611e-16      -5.480688679727e-17 
 1395       1.076092368569e-10       2.449695444644e-12      -7.588812785947e-12       1.062336935781e-14       1.469744475276e-15       6.470554062768e-16      -5.409573163784e-17 
 1396       1.077350032501e-10       2.426620580868e-12      -7.545980719895e-12       1.062070280980e-14       1.465472040700e-15       6.460661726217e-16      -5.338386116600e-17 
 1397       1.078568400161e-10       2.403707669352e-12      -7.501674374656e-12       1.061802675293e-14       1.461214474166e-15       6.450203683964e-16      -5.267141660478e-17 
 1398       1.079746088525e-10       2.380966425664e-12      -7.455907701475e-12       1.061533913344e-14       1.456971695512e-15       6.439176795929e-16      -5.195853997231e-17 
 1399       1.080881707394e-10       2.358406617092e-12      -7.408694756861e-12       1.061263788553e-14       1.452743623647e-15       6.427577913940e-16      -5.124537408323e-17 
 1400       1.081973859373e-10       2.336038062735e-12      -7.360049702787e-12       1.060992093138e-14       1.448530176547e-15       6.415403881720e-16      -5.053206255009e-17 
 1401       1.083021139865e-10       2.313870633596e-12      -7.309986806898e-12       1.060718618114e-14       1.444331271257e-15       6.402651534882e-16      -4.981874978475e-17 
 1402       1.084022304648e-10       2.291913325503e-12      -7.258522493810e-12       1.060443166645e-14       1.440146831142e-15       6.389321742074e-16      -4.910555886811e-17 
 1403       1.084976774549e-10       2.270171467128e-12      -7.205681522034e-12       1.060165594271e-14       1.435976807746e-15       6.375431574543e-16      -4.839252490392e-17 
 1404       1.085884136012e-10       2.248649483024e-12      -7.151490871889e-12       1.059885769096e-14       1.431821159160e-15       6.361002263490e-16      -4.767966097259e-17 
 1405       1.086743973978e-10       2.227351818186e-12      -7.095977700570e-12       1.059603558472e-14       1.427679842781e-15       6.346055170674e-16      -4.696698019987e-17 
 1406       1.087555871885e-10       2.206282938078e-12      -7.039169342480e-12       1.059318828992e-14       1.423552815314e-15       6.330611788641e-16      -4.625449575688e-17 
 1407       1.088319411664e-10       2.185447328670e-12      -6.981093309553e-12       1.059031446492e-14       1.419440032766e-15       6.314693740973e-16      -4.554222086020e-17 
 1408       1.089034173736e-10       2.164849496470e-12      -6.921777291587e-12       1.058741276048e-14       1.415341450449e-15       6.298322782515e-16      -4.483016877187e-17 
 1409       1.089699737015e-10       2.144493968560e-12      -6.861249156567e-12       1.058448181976e-14       1.411257022975e-15       6.281520799623e-16      -4.411835279950e-17 
 1410       1.090315678900e-10       2.124385292624e-12      -6.799536950996e-12       1.058152027829e-14       1.407186704256e-15       6.264309810393e-16      -4.340678629631e-17 
 1411       1.090881575275e-10       2.104528036986e-12      -6.736668900222e-12       1.057852676399e-14       1.403130447501e-15       6.246711964904e-16      -4.269548266116e-17 
 1412       1.091397000508e-10       2.084926790641e-12      -6.672673408766e-12       1.057549989709e-14       1.399088205218e-15       6.228749545454e-16      -4.198445533862e-17 
 1413       1.091861527448e-10       2.065586163287e-12      -6.607579060648e-12       1.057243829020e-14       1.395059929207e-15       6.210444966796e-16      -4.127371781906e-17 
 1414       1.092274727420e-10       2.046510785364e-12      -6.541414619717e-12       1.056934054823e-14       1.391045570563e-15       6.191820776382e-16      -4.056328363864e-17 
 1415       1.092636170230e-10       2.027705308080e-12      -6.474209029979e-12       1.056620526841e-14       1.387045079673e-15       6.172899654591e-16      -3.985316637943e-17 
 1416       1.092945424153e-10       2.009174403450e-12      -6.405991415924e-12       1.056303104027e-14       1.383058406213e-15       6.153704414978e-16      -3.914337966940e-17 
 1417       1.093202055941e-10       1.990922764323e-12      -6.336791082851e-12       1.055981644560e-14       1.379085499149e-15       6.134258004500e-16      -3.843393718254e-17 
 1418       1.093405630812e-10       1.972955104425e-12      -6.266637517202e-12       1.055656005850e-14       1.375126306734e-15       6.114583503765e-16      -3.772485263888e-17 
 1419       1.093555712454e-10       1.955276158381e-12      -6.195560386884e-12       1.055326044531e-14       1.371180776506e-15       6.094704127261e-16      -3.701613980454e-17 
 1420       1.093651863021e-10       1.937890681756e-12      -6.123589541601e-12       1.054991616458e-14       1.367248855286e-15       6.074643223599e-16      -3.630781249179e-17 
 1421       1.093693643128e-10       1.920803451088e-12      -6.050755013179e-12       1.054652576715e-14       1.363330489180e-15       6.054424275748e-16      -3.559988455914e-17 
 1422       1.093680611853e-10       1.904019263915e-12      -5.977087015895e-12       1.054308779603e-14       1.359425623573e-15       6.034070901273e-16      -3.489236991134e-17 
 1423       1.093612326733e-10       1.887542938816e-12      -5.902615946804e-12       1.053960078644e-14       1.355534203129e-15       6.013606852575e-16      -3.418528249947e-17 
 1424       1.093488343762e-10       1.871379315439e-12      -5.827372386069e-12       1.053606326580e-14       1.351656171791e-15       5.993056017128e-16      -3.347863632099e-17 
 1425       1.093308217388e-10       1.855533254538e-12      -5.751387097286e-12       1.053247375369e-14       1.347791472777e-15       5.972442417713e-16      -3.277244541979e-17 
 1426       1.093071500512e-10       1.840009638002e-12      -5.674691027813e-12       1.052883076188e-14       1.343940048581e-15       5.951790212661e-16      -3.206672388624e-17 
 1427       1.092777744485e-10       1.824813368892e-12      -5.597315309100e-12       1.052513279425e-14       1.340101840969e-15       5.931123696088e-16      -3.136148585726e-17 
 1428       1.092426499107e-10       1.809949371472e-12      -5.519291257012e-12       1.052137834683e-14       1.336276790978e-15       5.910467298132e-16      -3.065674551638e-17 
 1429       1.092017312623e-10       1.795422591245e-12      -5.440650372161e-12       1.051756590778e-14       1.332464838915e-15       5.889845585195e-16      -2.995251709375e-17 
 1430       1.091549731723e-10       1.781237994984e-12      -5.361424340232e-12       1.051369395735e-14       1.328665924357e-15       5.869283260175e-16      -2.924881486626e-17 
 1431       1.091023301538e-10       1.767400570763e-12      -5.281645032312e-12       1.050976096789e-14       1.324879986147e-15       5.848805162707e-16      -2.854565315754e-17 
 1432       1.090437565639e-10       1.753915327997e-12      -5.201344505216e-12       1.050576540384e-14       1.321106962391e-15       5.828436269401e-16      -2.784304633807e-17 
 1433       1.089792066034e-10       1.740787297469e-12      -5.120555001816e-12       1.050170572167e-14       1.317346790461e-15       5.808201694079e-16      -2.714100882517e-17 
 1434       1.089086343166e-10       1.728021531367e-12      -5.039308951370e-12       1.049758036995e-14       1.313599406992e-15       5.788126688011e-16      -2.643955508311e-17 
 1435       1.088319935911e-10       1.715623103313e-12      -4.957638969846e-12       1.049338778925e-14       1.309864747876e-15       5.768236640158e-16      -2.573869962313e-17 
 1436       1.087492381576e-10       1.703597108403e-12      -4.875577860255e-12       1.048912641219e-14       1.306142748266e-15       5.748557077402e-16      -2.503845700353e-17 
 1437       1.086603215898e-10       1.691948663233e-12      -4.793158612974e-12       1.048479466338e-14       1.302433342574e-15       5.729113664792e-16      -2.433884182968e-17 
 1438       1.085651973039e-10       1.680682905939e-12      -4.710414406076e-12       1.048039095944e-14       1.298736464465e-15       5.709932205774e-16      -2.363986875412e-17 
 1439       1.084638185584e-10       1.669804996224e-12      -4.627378605660e-12       1.047591370897e-14       1.295052046858e-15       5.691038642437e-16      -2.294155247659e-17 
 1440       1.083561384544e-10       1.659320115396e-12      -4.544084766175e-12       1.047136131254e-14       1.291380021928e-15       5.672459055742e-16      -2.224390774408e-17 
 1441       1.082421250635e-10       1.649232395923e-12      -4.460565335035e-12       1.046673239112e-14       1.287720326924e-15       5.654211586476e-16      -2.154695927489e-17 
 1442       1.081218069833e-10       1.639541698151e-12      -4.376847751422e-12       1.046202647388e-14       1.284072921716e-15       5.636282107910e-16      -2.085077164076e-17 
 1443       1.079952282437e-10       1.630246800939e-12      -4.292958308543e-12       1.045724331738e-14       1.280437771424e-15       5.618648306708e-16      -2.015541968809e-17 
 1444       1.078624332215e-10       1.621346469139e-12      -4.208923446001e-12       1.045238267767e-14       1.276814840610e-15       5.601287739586e-16      -1.946097864217e-17 
 1445       1.077234666405e-10       1.612839453566e-12      -4.124769750050e-12       1.044744431039e-14       1.273204093277e-15       5.584177833081e-16      -1.876752410775e-17 
 1446       1.075783735725e-10       1.604724490969e-12      -4.040523953849e-12       1.044242797068e-14       1.269605492864e-15       5.567295883325e-16      -1.807513206968e-17 
 1447       1.074271994377e-10       1.597000304004e-12      -3.956212937711e-12       1.043733341327e-14       1.266019002249e-15       5.550619055815e-16      -1.738387889357e-17 
 1448       1.072699900053e-10       1.589665601206e-12      -3.871863729360e-12       1.043216039238e-14       1.262444583746e-15       5.534124385184e-16      -1.669384132639e-17 
 1449       1.071067913945e-10       1.582719076958e-12      -3.787503504185e-12       1.042690866181e-14       1.258882199102e-15       5.517788774970e-16      -1.600509649710e-17 
 1450       1.069376500748e-10       1.576159411464e-12      -3.703159585485e-12       1.042157797489e-14       1.255331809500e-15       5.501588997392e-16      -1.531772191730e-17 
 1451       1.067626128671e-10       1.569985270719e-12      -3.618859444733e-12       1.041616808447e-14       1.251793375555e-15       5.485501693118e-16      -1.463179548181e-17 
 1452       1.065817269437e-10       1.564195306485e-12      -3.534630701820e-12       1.041067874296e-14       1.248266857310e-15       5.469503371036e-16      -1.394739546937e-17 
 1453       1.063950398296e-10       1.558788156256e-12      -3.450501125313e-12       1.040510970232e-14       1.244752214243e-15       5.453570408025e-16      -1.326460054319e-17 
 1454       1.062025994027e-10       1.553762443234e-12      -3.366498632707e-12       1.039946071401e-14       1.241249405255e-15       5.437679048731e-16      -1.258348975166e-17 
 1455       1.060044538949e-10       1.549116776299e-12      -3.282651290675e-12       1.039373152906e-14       1.237758388680e-15       5.421805405329e-16      -1.190414252889e-17 
 1456       1.058006518921e-10       1.544849749980e-12      -3.198987315328e-12       1.038792189803e-14       1.234279122274e-15       5.405925457303e-16      -1.122663869542e-17 
 1457       1.055912423356e-10       1.540959944427e-12      -3.115535072458e-12       1.038203157102e-14       1.230811563219e-15       5.390015051213e-16      -1.055105845880e-17 
 1458       1.053762745224e-10       1.537445925383e-12      -3.032323077802e-12       1.037606029766e-14       1.227355668123e-15       5.374049900466e-16      -9.877482414214e-18 
 1459       1.051557981056e-10       1.534306244154e-12      -2.949379997284e-12       1.037000782711e-14       1.223911393013e-15       5.358005585088e-16      -9.205991545149e-18 
 1460       1.049298630955e-10       1.531539437583e-12      -2.866734647279e-12       1.036387390808e-14       1.220478693339e-15       5.341857551495e-16      -8.536667223988e-18 
 1461       1.046985198602e-10       1.529144028017e-12      -2.784415994855e-12       1.035765828882e-14       1.217057523973e-15       5.325581112265e-16      -7.869591212653e-18 
