# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.01561e-05 to 1.05973 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:t_g                    9:t_b                   10:t_cdm                 11:t_ur                  12:t_ncdm[0]             13:t_tot              
       5.999906720224e-01      -2.012045380262e-02      -3.454755396830e+04      -3.472206961418e+04      -2.007754674528e-02      -1.271364919049e+02      -3.412517568531e+04      -2.532268671438e-06       4.155778577011e+00       4.156252510158e+00      -2.516647952409e-06       4.559298070799e-02       4.088206186247e+00 
       6.031149672291e-01      -1.995620912394e-02      -3.462332433175e+04      -3.479825074071e+04      -1.991365230530e-02      -1.261301546995e+02      -3.420002196445e+04      -2.511591509921e-06       4.164894831188e+00       4.165369909186e+00      -2.496098296237e-06       4.525039075929e-02       4.097167082301e+00 
       6.062392625256e-01      -1.979417484941e-02      -3.469893083837e+04      -3.487425747762e+04      -1.975196355624e-02      -1.251476531541e+02      -3.427469873726e+04      -2.491197723078e-06       4.173990427620e+00       4.174466627645e+00      -2.475830298920e-06       4.490321035171e-02       4.106107568373e+00 
       6.093635579104e-01      -1.963433202158e-02      -3.477441508531e+04      -3.495013073290e+04      -1.959246158085e-02      -1.241766371910e+02      -3.434924614243e+04      -2.471086723163e-06       4.183070279660e+00       4.183547578288e+00      -2.455843387310e-06       4.458957759340e-02       4.115033097901e+00 
       6.124878533824e-01      -1.947664551766e-02      -3.484978868616e+04      -3.502588231084e+04      -1.943511133106e-02      -1.232083468103e+02      -3.442367561757e+04      -2.451253816418e-06       4.192135799431e+00       4.192614174320e+00      -2.436132894826e-06       4.426528910882e-02       4.123944339853e+00 
       6.156121489401e-01      -1.932106598146e-02      -3.492503496786e+04      -3.510149651217e+04      -1.927986355633e-02      -1.222613803171e+02      -3.449797187542e+04      -2.431689246611e-06       4.201185084849e+00       4.201664516179e+00      -2.416689103757e-06       4.392692102745e-02       4.132839369859e+00 
       6.187364445822e-01      -1.916753840466e-02      -3.500012431862e+04      -3.517694537238e+04      -1.912666336558e-02      -1.213290813098e+02      -3.457210705015e+04      -2.412380750738e-06       4.210214746743e+00       4.210695218443e+00      -2.397499793766e-06       4.362120080518e-02       4.141715619754e+00 
       6.218607403075e-01      -1.901600321602e-02      -3.507501552588e+04      -3.525218977479e+04      -1.897545131432e-02      -1.203973723689e+02      -3.464604211743e+04      -2.393317423207e-06       4.219220055161e+00       4.219701555655e+00      -2.378554105379e-06       4.331438655143e-02       4.150567891377e+00 
       6.249850361147e-01      -1.886639529907e-02      -3.514965305043e+04      -3.532717645759e+04      -1.882616242531e-02      -1.194829328814e+02      -3.471972461443e+04      -2.374489759892e-06       4.228194581825e+00       4.228677104189e+00      -2.359842585197e-06       4.298602909951e-02       4.159389533179e+00 
       6.281093320026e-01      -1.871865116779e-02      -3.522398094650e+04      -3.540185174621e+04      -1.867873334793e-02      -1.185855893384e+02      -3.479310139853e+04      -2.355890344166e-06       4.237131845679e+00       4.237615387471e+00      -2.341357865901e-06       4.268571378200e-02       4.168174983433e+00 
       6.312336279700e-01      -1.857271456505e-02      -3.529795378455e+04      -3.547617230126e+04      -1.853310794472e-02      -1.176879426637e+02      -3.486612923901e+04      -2.337515985492e-06       4.246026612295e+00       4.246511175084e+00      -2.323096800472e-06       4.239443507390e-02       4.176918787708e+00 
       6.343579240157e-01      -1.842853499707e-02      -3.537153382670e+04      -3.555010210073e+04      -1.838923582983e-02      -1.168029052375e+02      -3.493877265377e+04      -2.319365404729e-06       4.254874533929e+00       4.255360122431e+00      -2.305058149093e-06       4.207726171678e-02       4.185616103222e+00 
       6.374822201385e-01      -1.828606507510e-02      -3.544468708254e+04      -3.562360835367e+04      -1.824706971570e-02      -1.159367427130e+02      -3.501099930971e+04      -2.301435563036e-06       4.263671656429e+00       4.264158277368e+00      -2.287238909797e-06       4.178052465080e-02       4.194263798258e+00 
       6.406065163373e-01      -1.814526801606e-02      -3.551739859760e+04      -3.569667679588e+04      -1.810657289741e-02      -1.150710164122e+02      -3.508279477073e+04      -2.283722767348e-06       4.272416258426e+00       4.272903919508e+00      -2.269635417911e-06       4.150238388333e-02       4.202860150724e+00 
       6.437308126111e-01      -1.800611662231e-02      -3.558967058164e+04      -3.576930980613e+04      -1.796771823539e-02      -1.142134120387e+02      -3.515416147573e+04      -2.266222316882e-06       4.281108626046e+00       4.281597334939e+00      -2.252242993827e-06       4.119773445841e-02       4.211404706577e+00 
       6.468551089587e-01      -1.786858470890e-02      -3.566150651493e+04      -3.584151048924e+04      -1.783047960078e-02      -1.133756990800e+02      -3.522510272805e+04      -2.248926724532e-06       4.289749138459e+00       4.290238901693e+00      -2.235054170878e-06       4.090388583018e-02       4.219898446078e+00 
       6.499794053790e-01      -1.773265228820e-02      -3.573292214133e+04      -3.591329381027e+04      -1.769483704824e-02      -1.125406462973e+02      -3.529563308511e+04      -2.231829112208e-06       4.298339604018e+00       4.298830426248e+00      -2.218062086326e-06       4.063642755049e-02       4.228343400307e+00 
       6.531037018711e-01      -1.759830600516e-02      -3.580394604292e+04      -3.598468729130e+04      -1.756077725115e-02      -1.117098344993e+02      -3.536577980445e+04      -2.214925444034e-06       4.306883344304e+00       4.307375227863e+00      -2.201262714644e-06       4.034563243862e-02       4.236742023231e+00 
       6.562279984338e-01      -1.746553192784e-02      -3.587460542029e+04      -3.605571686094e+04      -1.742828630754e-02      -1.108988808766e+02      -3.543556883791e+04      -2.198213148225e-06       4.315383489835e+00       4.315876434367e+00      -2.184653494985e-06       4.005509988774e-02       4.245097776152e+00 
       6.593522950662e-01      -1.733431497228e-02      -3.594492542758e+04      -3.612640632269e+04      -1.729734916533e-02      -1.100937568933e+02      -3.550502357593e+04      -2.181692107156e-06       4.323842916658e+00       4.324336919045e+00      -2.168234321295e-06       3.979592972414e-02       4.253413992338e+00 
       6.624765917673e-01      -1.720464496943e-02      -3.601494098788e+04      -3.619678935235e+04      -1.716795567702e-02      -1.092898289402e+02      -3.557417725591e+04      -2.165365549846e-06       4.332265685844e+00       4.332760740553e+00      -2.152008430421e-06       3.951991476021e-02       4.261693877727e+00 
       6.656008885361e-01      -1.707650987967e-02      -3.608468262016e+04      -3.626689537070e+04      -1.704009382897e-02      -1.085044774111e+02      -3.564305926631e+04      -2.149235844630e-06       4.340655343387e+00       4.341151442837e+00      -2.135978200186e-06       3.923394797912e-02       4.269941030372e+00 
       6.687251853717e-01      -1.694989214098e-02      -3.615416918154e+04      -3.633674233972e+04      -1.691374609644e-02      -1.077284585380e+02      -3.571168726019e+04      -2.133302600346e-06       4.349014056295e+00       4.349511191298e+00      -2.120143252988e-06       3.898079666453e-02       4.278158277413e+00 
       6.718494822731e-01      -1.682477763658e-02      -3.622342614319e+04      -3.640635518167e+04      -1.678889839256e-02      -1.069516000951e+02      -3.578008566785e+04      -2.117564418466e-06       4.357344823342e+00       4.357842983889e+00      -2.104502201164e-06       3.871975335036e-02       4.286347903655e+00 
       6.749737792394e-01      -1.670114836671e-02      -3.629246951373e+04      -3.647574965793e+04      -1.666553275626e-02      -1.061908141980e+02      -3.584827030476e+04      -2.102016790079e-06       4.365649538862e+00       4.366148714734e+00      -2.089050549917e-06       3.844008273883e-02       4.294511596905e+00 
       6.780980762698e-01      -1.657897986235e-02      -3.636130055085e+04      -3.654492705511e+04      -1.654362477065e-02      -1.054426140362e+02      -3.591624237503e+04      -2.086652304063e-06       4.373928354072e+00       4.374428535345e+00      -2.073780907106e-06       3.819092171486e-02       4.302650307271e+00 
       6.812223733633e-01      -1.645824952975e-02      -3.642992343302e+04      -3.661389190754e+04      -1.642315188991e-02      -1.046926372400e+02      -3.598400604934e+04      -2.071464764869e-06       4.382181806369e+00       4.382682984085e+00      -2.058687094593e-06       3.794412995122e-02       4.310764105254e+00 
       6.843466705190e-01      -1.633893134531e-02      -3.649833297007e+04      -3.668263959638e+04      -1.630408814616e-02      -1.039552394642e+02      -3.605155693105e+04      -2.056449249550e-06       4.390409332234e+00       4.390911498769e+00      -2.043764209749e-06       3.767262458587e-02       4.318851996193e+00 
       6.874709677362e-01      -1.622099367672e-02      -3.656651004547e+04      -3.675115169735e+04      -1.618640197460e-02      -1.032329554702e+02      -3.611887683424e+04      -2.041601801156e-06       4.398608707377e+00       4.399111856586e+00      -2.029008320209e-06       3.742581329385e-02       4.326912599359e+00 
       6.905952650139e-01      -1.610440962362e-02      -3.663444472798e+04      -3.681941911387e+04      -1.607006653196e-02      -1.025091073036e+02      -3.618595641180e+04      -2.026921925619e-06       4.406778824834e+00       4.407282952331e+00      -2.014418952654e-06       3.719165994866e-02       4.334944631307e+00 
       6.937195623514e-01      -1.598914941884e-02      -3.670211859823e+04      -3.688742423573e+04      -1.595505211471e-02      -1.017938043927e+02      -3.625277838396e+04      -2.012410038142e-06       4.414917559608e+00       4.415422662625e+00      -1.999996545477e-06       3.693006212685e-02       4.342945349672e+00 
       6.968438597479e-01      -1.587518201635e-02      -3.676950864598e+04      -3.695514477326e+04      -1.584132774319e-02      -1.010951692427e+02      -3.631932084981e+04      -1.998064921575e-06       4.423022223887e+00       4.423528301017e+00      -1.985739905705e-06       3.668456787583e-02       4.350912822232e+00 
       6.999681572025e-01      -1.576248381031e-02      -3.683660792411e+04      -3.702257443828e+04      -1.572886986164e-02      -1.003963394592e+02      -3.638557724844e+04      -1.983884948809e-06       4.431092050077e+00       4.431599101174e+00      -1.971647424436e-06       3.646079285602e-02       4.358846386689e+00 
       7.030924547145e-01      -1.565102816645e-02      -3.690340089009e+04      -3.708969812276e+04      -1.561765189268e-02      -9.970206347360e+01      -3.645153273126e+04      -1.969866413642e-06       4.439125221178e+00       4.439633246823e+00      -1.957715416179e-06       3.621057867150e-02       4.366743471498e+00 
       7.062167522832e-01      -1.554079220638e-02      -3.696987946084e+04      -3.715650799895e+04      -1.550765100688e-02      -9.902494548817e+01      -3.651717976572e+04      -1.956003244804e-06       4.447120792932e+00       4.447629794076e+00      -1.943937827534e-06       3.596619399444e-02       4.374603674437e+00 
       7.093410499077e-01      -1.543175975230e-02      -3.703605104374e+04      -3.722301158099e+04      -1.539885106075e-02      -9.835002221711e+01      -3.658252548175e+04      -1.942289481492e-06       4.455079662798e+00       4.455589640507e+00      -1.930308710141e-06       3.575025654838e-02       4.382428246990e+00 
       7.124653475873e-01      -1.532391080092e-02      -3.710191304303e+04      -3.728920612923e+04      -1.529123209360e-02      -9.767623156432e+01      -3.664756718965e+04      -1.928720250986e-06       4.463001508180e+00       4.463512463083e+00      -1.916823206790e-06       3.551252199048e-02       4.390216052333e+00 
       7.155896453214e-01      -1.521723083187e-02      -3.716747510195e+04      -3.735510102698e+04      -1.518477961623e-02      -9.701899166109e+01      -3.671231440955e+04      -1.915292691018e-06       4.470887458934e+00       4.471399391048e+00      -1.903478466593e-06       3.526993523105e-02       4.397968477407e+00 
       7.187139431092e-01      -1.511170862011e-02      -3.723275494946e+04      -3.742071365398e+04      -1.507948242737e-02      -9.636700375206e+01      -3.677678410433e+04      -1.902006365208e-06       4.478739603638e+00       4.479252512240e+00      -1.890274061796e-06       3.505933659115e-02       4.405688176304e+00 
       7.218382409499e-01      -1.500732750518e-02      -3.729775647621e+04      -3.748604741482e+04      -1.497532390197e-02      -9.571362985371e+01      -3.684097958910e+04      -1.888862585955e-06       4.486558362391e+00       4.487072245705e+00      -1.877211317669e-06       3.483462552075e-02       4.413374809664e+00 
       7.249625388430e-01      -1.490407870027e-02      -3.736250215736e+04      -3.755112436498e+04      -1.487229527218e-02      -9.507511770937e+01      -3.690492288545e+04      -1.875863644002e-06       4.494346386896e+00       4.494861242337e+00      -1.864292531892e-06       3.459527186689e-02       4.421030976033e+00 
       7.280868367878e-01      -1.480194783429e-02      -3.742700056794e+04      -3.761595262683e+04      -1.477038219747e-02      -9.444507522878e+01      -3.696862194736e+04      -1.863009749725e-06       4.502104657107e+00       4.502620481181e+00      -1.851517925955e-06       3.438776937888e-02       4.428658396461e+00 
