# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1839       4.028181289951e-11       1.102489069180e-12      -1.645579939137e-13       0.000000000000e+00       5.061600232526e-16       4.372614650668e-17      -1.024106817412e-17 
 1840       4.009164709476e-11       1.110862960856e-12      -1.576767939548e-13       0.000000000000e+00       5.049778899856e-16       4.444599113797e-17      -1.043841132073e-17 
 1841       3.990176808827e-11       1.119293275082e-12      -1.515506294739e-13       0.000000000000e+00       5.037990143637e-16       4.516883632884e-17      -1.063446454228e-17 
 1842       3.971222218484e-11       1.127775573172e-12      -1.461752177298e-13       0.000000000000e+00       5.026233870903e-16       4.589447746633e-17      -1.082910764500e-17 
 1843       3.952305588397e-11       1.136305396679e-12      -1.415462492578e-13       0.000000000000e+00       5.014509987702e-16       4.662270902762e-17      -1.102221992974e-17 
 1844       3.933431588017e-11       1.144878267372e-12      -1.376593878297e-13       0.000000000000e+00       5.002818399097e-16       4.735332457874e-17      -1.121368019127e-17 
 1845       3.914604906314e-11       1.153489687205e-12      -1.345102704143e-13       0.000000000000e+00       4.991159009164e-16       4.808611677335e-17      -1.140336671762e-17 
 1846       3.895830251812e-11       1.162135138293e-12      -1.320945071369e-13       0.000000000000e+00       4.979531720988e-16       4.882087735149e-17      -1.159115728937e-17 
 1847       3.877112352607e-11       1.170810082881e-12      -1.304076812397e-13       0.000000000000e+00       4.967936436664e-16       4.955739713836e-17      -1.177692917904e-17 
 1848       3.858455956400e-11       1.179509963323e-12      -1.294453490417e-13       0.000000000000e+00       4.956373057295e-16       5.029546604303e-17      -1.196055915035e-17 
 1849       3.839865830517e-11       1.188230202050e-12      -1.292030398990e-13       0.000000000000e+00       4.944841482989e-16       5.103487305726e-17      -1.214192345756e-17 
 1850       3.821346761939e-11       1.196966201544e-12      -1.296762561644e-13       0.000000000000e+00       4.933341612856e-16       5.177540625421e-17      -1.232089784480e-17 
 1851       3.802903557327e-11       1.205713344313e-12      -1.308604731477e-13       0.000000000000e+00       4.921873345012e-16       5.251685278722e-17      -1.249735754540e-17 
 1852       3.784541043047e-11       1.214466992863e-12      -1.327511390760e-13       0.000000000000e+00       4.910436576571e-16       5.325899888857e-17      -1.267117728120e-17 
 1853       3.766264065198e-11       1.223222489668e-12      -1.353436750535e-13       0.000000000000e+00       4.899031203647e-16       5.400162986823e-17      -1.284223126187e-17 
 1854       3.748077489637e-11       1.231975157149e-12      -1.386334750212e-13       0.000000000000e+00       4.887657121351e-16       5.474453011262e-17      -1.301039318423e-17 
 1855       3.729986202004e-11       1.240720297642e-12      -1.426159057178e-13       0.000000000000e+00       4.876314223790e-16       5.548748308336e-17      -1.317553623158e-17 
 1856       3.711995107749e-11       1.249453193373e-12      -1.472863066389e-13       0.000000000000e+00       4.865002404065e-16       5.623027131607e-17      -1.333753307305e-17 
 1857       3.694109132160e-11       1.258169106430e-12      -1.526399899977e-13       0.000000000000e+00       4.853721554269e-16       5.697267641906e-17      -1.349625586286e-17 
 1858       3.676333220384e-11       1.266863278738e-12      -1.586722406846e-13       0.000000000000e+00       4.842471565487e-16       5.771447907215e-17      -1.365157623970e-17 
 1859       3.658672337459e-11       1.275530932030e-12      -1.653783162275e-13       0.000000000000e+00       4.831252327791e-16       5.845545902540e-17      -1.380336532602e-17 
 1860       3.641131468336e-11       1.284167267820e-12      -1.727534467518e-13       0.000000000000e+00       4.820063730242e-16       5.919539509787e-17      -1.395149372738e-17 
 1861       3.623715617906e-11       1.292767467378e-12      -1.807928349404e-13       0.000000000000e+00       4.808905660886e-16       5.993406517638e-17      -1.409583153172e-17 
 1862       3.606429811028e-11       1.301326691701e-12      -1.894916559937e-13       0.000000000000e+00       4.797778006754e-16       6.067124621427e-17      -1.423624830875e-17 
 1863       3.589279092550e-11       1.309840081488e-12      -1.988450575901e-13       0.000000000000e+00       4.786680653858e-16       6.140671423016e-17      -1.437261310924e-17 
 1864       3.572268527342e-11       1.318302757109e-12      -2.088481598452e-13       0.000000000000e+00       4.775613487191e-16       6.214024430671e-17      -1.450479446433e-17 
 1865       3.555403200316e-11       1.326709818583e-12      -2.194960552727e-13       0.000000000000e+00       4.764576390728e-16       6.287161058936e-17      -1.463266038486e-17 
 1866       3.538688216455e-11       1.335056345548e-12      -2.307838087439e-13       0.000000000000e+00       4.753569247417e-16       6.360058628512e-17      -1.475607836073e-17 
 1867       3.522128700840e-11       1.343337397235e-12      -2.427064574481e-13       0.000000000000e+00       4.742591939185e-16       6.432694366131e-17      -1.487491536015e-17 
 1868       3.505729798672e-11       1.351548012441e-12      -2.552590108525e-13       0.000000000000e+00       4.731644346931e-16       6.505045404432e-17      -1.498903782904e-17 
 1869       3.489496675303e-11       1.359683209501e-12      -2.684364506622e-13       0.000000000000e+00       4.720726350529e-16       6.577088781836e-17      -1.509831169029e-17 
 1870       3.473433917314e-11       1.367738400574e-12      -2.822326474232e-13       0.000000000000e+00       4.709837837100e-16       6.648804214143e-17      -1.520264127681e-17 
 1871       3.457543730579e-11       1.375710638093e-12      -2.966371011425e-13       0.000000000000e+00       4.698978725920e-16       6.720182433287e-17      -1.530208646493e-17 
 1872       3.441827728155e-11       1.383597378017e-12      -3.116381750806e-13       0.000000000000e+00       4.688148943704e-16       6.791216913589e-17      -1.539674645634e-17 
 1873       3.426287527947e-11       1.391396066391e-12      -3.272241767160e-13       0.000000000000e+00       4.677348416348e-16       6.861901105939e-17      -1.548672092823e-17 
 1874       3.410924752717e-11       1.399104139330e-12      -3.433833576683e-13       0.000000000000e+00       4.666577068924e-16       6.932228437759e-17      -1.557211003398e-17 
 1875       3.395741030085e-11       1.406719023011e-12      -3.601039136208e-13       0.000000000000e+00       4.655834825681e-16       7.002192312981e-17      -1.565301440380e-17 
 1876       3.380737992542e-11       1.414238133658e-12      -3.773739842438e-13       0.000000000000e+00       4.645121610040e-16       7.071786112013e-17      -1.572953514542e-17 
 1877       3.365917277446e-11       1.421658877527e-12      -3.951816531168e-13       0.000000000000e+00       4.634437344600e-16       7.141003191714e-17      -1.580177384470e-17 
 1878       3.351280527038e-11       1.428978650898e-12      -4.135149476523e-13       0.000000000000e+00       4.623781951126e-16       7.209836885361e-17      -1.586983256632e-17 
 1879       3.336829388437e-11       1.436194840059e-12      -4.323618390180e-13       0.000000000000e+00       4.613155350559e-16       7.278280502621e-17      -1.593381385445e-17 
 1880       3.322565513653e-11       1.443304821292e-12      -4.517102420599e-13       0.000000000000e+00       4.602557463006e-16       7.346327329525e-17      -1.599382073336e-17 
 1881       3.308490559589e-11       1.450305960866e-12      -4.715480152252e-13       0.000000000000e+00       4.591988207742e-16       7.413970628434e-17      -1.604995670813e-17 
 1882       3.294606188050e-11       1.457195615016e-12      -4.918629604855e-13       0.000000000000e+00       4.581447503209e-16       7.481203638013e-17      -1.610232576527e-17 
 1883       3.280914065743e-11       1.463971129938e-12      -5.126428232590e-13       0.000000000000e+00       4.570935267014e-16       7.548019573203e-17      -1.615103237340e-17 
 1884       3.267415864286e-11       1.470629841770e-12      -5.338752923341e-13       0.000000000000e+00       4.560451415927e-16       7.614411625188e-17      -1.619618148390e-17 
 1885       3.254113260215e-11       1.477169076584e-12      -5.555479997920e-13       0.000000000000e+00       4.549995865882e-16       7.680372961369e-17      -1.623787853156e-17 
 1886       3.241007934986e-11       1.483586150370e-12      -5.776485209294e-13       0.000000000000e+00       4.539568531971e-16       7.745896725333e-17      -1.627622943528e-17 
 1887       3.228101574981e-11       1.489878369025e-12      -6.001643741819e-13       0.000000000000e+00       4.529169328447e-16       7.810976036828e-17      -1.631134059864e-17 
 1888       3.215395871517e-11       1.496043028340e-12      -6.230830210462e-13       0.000000000000e+00       4.518798168723e-16       7.875603991726e-17      -1.634331891066e-17 
 1889       3.202892520847e-11       1.502077413985e-12      -6.463918660038e-13       0.000000000000e+00       4.508454965365e-16       7.939773662004e-17      -1.637227174639e-17 
 1890       3.190593224168e-11       1.507978801500e-12      -6.700782564433e-13       0.000000000000e+00       4.498139630098e-16       8.003478095705e-17      -1.639830696759e-17 
 1891       3.178499687627e-11       1.513744456279e-12      -6.941294825833e-13       0.000000000000e+00       4.487852073799e-16       8.066710316918e-17      -1.642153292339e-17 
 1892       3.166613622325e-11       1.519371633559e-12      -7.185327773958e-13       0.000000000000e+00       4.477592206496e-16       8.129463325739e-17      -1.644205845095e-17 
 1893       3.154936744321e-11       1.524857578407e-12      -7.432753165286e-13       0.000000000000e+00       4.467359937373e-16       8.191730098253e-17      -1.645999287608e-17 
 1894       3.143470774643e-11       1.530199525706e-12      -7.683442182284e-13       0.000000000000e+00       4.457155174760e-16       8.253503586496e-17      -1.647544601398e-17 
 1895       3.132217439288e-11       1.535394700144e-12      -7.937265432637e-13       0.000000000000e+00       4.446977826137e-16       8.314776718431e-17      -1.648852816982e-17 
 1896       3.121178469229e-11       1.540440316199e-12      -8.194092948476e-13       0.000000000000e+00       4.436827798130e-16       8.375542397914e-17      -1.649935013942e-17 
 1897       3.110355600422e-11       1.545333578129e-12      -8.453794185608e-13       0.000000000000e+00       4.426704996512e-16       8.435793504672e-17      -1.650802320993e-17 
 1898       3.099750573811e-11       1.550071679958e-12      -8.716238022745e-13       0.000000000000e+00       4.416609326200e-16       8.495522894268e-17      -1.651465916046e-17 
 1899       3.089365135332e-11       1.554651805460e-12      -8.981292760731e-13       0.000000000000e+00       4.406540691254e-16       8.554723398074e-17      -1.651937026276e-17 
 1900       3.079201035919e-11       1.559071128153e-12      -9.248826121773e-13       0.000000000000e+00       4.396498994875e-16       8.613387823241e-17      -1.652226928187e-17 
 1901       3.069260031513e-11       1.563326811280e-12      -9.518705248672e-13       0.000000000000e+00       4.386484139406e-16       8.671508952672e-17      -1.652346947676e-17 
 1902       3.059543883060e-11       1.567416007800e-12      -9.790796704044e-13       0.000000000000e+00       4.376496026327e-16       8.729079544992e-17      -1.652308460103e-17 
 1903       3.050054356524e-11       1.571335860371e-12      -1.006496646956e-12       0.000000000000e+00       4.366534556256e-16       8.786092334516e-17      -1.652122890350e-17 
 1904       3.040793222889e-11       1.575083501344e-12      -1.034107994517e-12       0.000000000000e+00       4.356599628948e-16       8.842540031226e-17      -1.651801712896e-17 
 1905       3.031762258166e-11       1.578656052743e-12      -1.061900194832e-12       0.000000000000e+00       4.346691143293e-16       8.898415320735e-17      -1.651356451874e-17 
