# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  913       2.291879041858e-10       3.723947734521e-12       8.632417332989e-12       0.000000000000e+00       9.576615867896e-15       2.547076475009e-15       1.958938704395e-16 
  914       2.275253844978e-10       3.767312155375e-12       8.629328712476e-12       0.000000000000e+00       9.537892344260e-15       2.519805648316e-15       1.979161885106e-16 
  915       2.258663047681e-10       3.810648745454e-12       8.621833638305e-12       0.000000000000e+00       9.499361042265e-15       2.492274712617e-15       1.999047280313e-16 
  916       2.242111281800e-10       3.853939399418e-12       8.609950291150e-12       0.000000000000e+00       9.461020865014e-15       2.464501550319e-15       2.018603195300e-16 
  917       2.225603215666e-10       3.897165859790e-12       8.593697197872e-12       0.000000000000e+00       9.422870691278e-15       2.436504207327e-15       2.037838024594e-16 
  918       2.209143554204e-10       3.940309716555e-12       8.573093232625e-12       0.000000000000e+00       9.384909375415e-15       2.408300893491e-15       2.056760252223e-16 
  919       2.192737039026e-10       3.983352406746e-12       8.548157617969e-12       0.000000000000e+00       9.347135747283e-15       2.379909983057e-15       2.075378451975e-16 
  920       2.176388448527e-10       4.026275214041e-12       8.518909925987e-12       0.000000000000e+00       9.309548612158e-15       2.351350015122e-15       2.093701287661e-16 
  921       2.160102597980e-10       4.069059268352e-12       8.485370079396e-12       0.000000000000e+00       9.272146750652e-15       2.322639694077e-15       2.111737513368e-16 
  922       2.143884339628e-10       4.111685545424e-12       8.447558352656e-12       0.000000000000e+00       9.234928918630e-15       2.293797890065e-15       2.129495973724e-16 
  923       2.127738562782e-10       4.154134866419e-12       8.405495373091e-12       0.000000000000e+00       9.197893847126e-15       2.264843639426e-15       2.146985604156e-16 
  924       2.111670193915e-10       4.196387897516e-12       8.359202121994e-12       0.000000000000e+00       9.161040242259e-15       2.235796145151e-15       2.164215431148e-16 
  925       2.095684196755e-10       4.238425149502e-12       8.308699935742e-12       0.000000000000e+00       9.124366785151e-15       2.206674777329e-15       2.181194572500e-16 
  926       2.079785572379e-10       4.280226977361e-12       8.254010506912e-12       0.000000000000e+00       9.087872131845e-15       2.177499073602e-15       2.197932237591e-16 
  927       2.063979359312e-10       4.321773579870e-12       8.195155885390e-12       0.000000000000e+00       9.051554913219e-15       2.148288739612e-15       2.214437727634e-16 
  928       2.048270633617e-10       4.363044999194e-12       8.132158479487e-12       0.000000000000e+00       9.015413734905e-15       2.119063649453e-15       2.230720435939e-16 
  929       2.032664508994e-10       4.404021120471e-12       8.065041057048e-12       0.000000000000e+00       8.979447177207e-15       2.089843846121e-15       2.246789848168e-16 
  930       2.017166136870e-10       4.444681671412e-12       7.993826746570e-12       0.000000000000e+00       8.943653795013e-15       2.060649541965e-15       2.262655542601e-16 
  931       2.001780706497e-10       4.485006221893e-12       7.918539038309e-12       0.000000000000e+00       8.908032117716e-15       2.031501119137e-15       2.278327190389e-16 
  932       1.986513445046e-10       4.524974183542e-12       7.839201785396e-12       0.000000000000e+00       8.872580649132e-15       2.002419130042e-15       2.293814555816e-16 
  933       1.971369617701e-10       4.564564809338e-12       7.755839204953e-12       0.000000000000e+00       8.837297867413e-15       1.973424297790e-15       2.309127496558e-16 
  934       1.956353977149e-10       4.603758980338e-12       7.668481594051e-12       0.000000000000e+00       8.802182403699e-15       1.944535307013e-15       2.324273134092e-16 
  935       1.941469102438e-10       4.642544597301e-12       7.577182573291e-12       0.000000000000e+00       8.767233581299e-15       1.915762137555e-15       2.339247315916e-16 
  936       1.926717034332e-10       4.680911272552e-12       7.482002115026e-12       0.000000000000e+00       8.732450884777e-15       1.887112627452e-15       2.354043020357e-16 
  937       1.912099823589e-10       4.718848550323e-12       7.383000854845e-12       0.000000000000e+00       8.697833781921e-15       1.858594673263e-15       2.368653174198e-16 
  938       1.897619530973e-10       4.756345906591e-12       7.280240093472e-12       0.000000000000e+00       8.663381723684e-15       1.830216230220e-15       2.383070652545e-16 
  939       1.883278227277e-10       4.793392748919e-12       7.173781798662e-12       0.000000000000e+00       8.629094144128e-15       1.801985312372e-15       2.397288278702e-16 
  940       1.869077993341e-10       4.829978416289e-12       7.063688607097e-12       0.000000000000e+00       8.594970460366e-15       1.773909992730e-15       2.411298824036e-16 
  941       1.855020920069e-10       4.866092178946e-12       6.950023826290e-12       0.000000000000e+00       8.561010072499e-15       1.745998403421e-15       2.425095007851e-16 
  942       1.841109108450e-10       4.901723238233e-12       6.832851436479e-12       0.000000000000e+00       8.527212363561e-15       1.718258735826e-15       2.438669497257e-16 
  943       1.827344669580e-10       4.936860726429e-12       6.712236092526e-12       0.000000000000e+00       8.493576699460e-15       1.690699240736e-15       2.452014907043e-16 
  944       1.813729724673e-10       4.971493706591e-12       6.588243125815e-12       0.000000000000e+00       8.460102428918e-15       1.663328228489e-15       2.465123799543e-16 
  945       1.800266405089e-10       5.005611172387e-12       6.460938546149e-12       0.000000000000e+00       8.426788883415e-15       1.636154069127e-15       2.477988684513e-16 
  946       1.786956852345e-10       5.039202047937e-12       6.330389043652e-12       0.000000000000e+00       8.393635377126e-15       1.609185192535e-15       2.490602018995e-16 
  947       1.773803218141e-10       5.072255187651e-12       6.196661990662e-12       0.000000000000e+00       8.360641206869e-15       1.582430088592e-15       2.502956207191e-16 
  948       1.760807664374e-10       5.104759376069e-12       6.059825443635e-12       0.000000000000e+00       8.327805652040e-15       1.555897307316e-15       2.515043600334e-16 
  949       1.747972363160e-10       5.136703327695e-12       5.919948145035e-12       0.000000000000e+00       8.295127974556e-15       1.529595459011e-15       2.526856496556e-16 
  950       1.735299496852e-10       5.168075686840e-12       5.777099525242e-12       0.000000000000e+00       8.262607418801e-15       1.503533214418e-15       2.538387140761e-16 
  951       1.722791258057e-10       5.198865027456e-12       5.631349704441e-12       0.000000000000e+00       8.230243211560e-15       1.477719304855e-15       2.549627724494e-16 
  952       1.710449849658e-10       5.229059852978e-12       5.482769494527e-12       0.000000000000e+00       8.198034561967e-15       1.452162522368e-15       2.560570385813e-16 
  953       1.698277484834e-10       5.258648596160e-12       5.331430400997e-12       0.000000000000e+00       8.165980661443e-15       1.426871719877e-15       2.571207209158e-16 
  954       1.686276387074e-10       5.287619618914e-12       5.177404624855e-12       0.000000000000e+00       8.134080683638e-15       1.401855811325e-15       2.581530225220e-16 
  955       1.674448790200e-10       5.315961212148e-12       5.020765064505e-12       0.000000000000e+00       8.102333784373e-15       1.377123771821e-15       2.591531410819e-16 
  956       1.662796938386e-10       5.343661595604e-12       4.861585317651e-12       0.000000000000e+00       8.070739101579e-15       1.352684637789e-15       2.601202688763e-16 
  957       1.651323086175e-10       5.370708917697e-12       4.699939683192e-12       0.000000000000e+00       8.039295755242e-15       1.328547507116e-15       2.610535927729e-16 
  958       1.640029498498e-10       5.397091255352e-12       4.535903163128e-12       0.000000000000e+00       8.008002847344e-15       1.304721539297e-15       2.619522942128e-16 
  959       1.628918450698e-10       5.422796613845e-12       4.369551464449e-12       0.000000000000e+00       7.976859461801e-15       1.281215955581e-15       2.628155491976e-16 
  960       1.617992228540e-10       5.447812926638e-12       4.200961001038e-12       0.000000000000e+00       7.945864664407e-15       1.258040039122e-15       2.636425282767e-16 
  961       1.607253128239e-10       5.472128055220e-12       4.030208895570e-12       0.000000000000e+00       7.915017502777e-15       1.235203135121e-15       2.644323965341e-16 
  962       1.596703456474e-10       5.495729788941e-12       3.857372981407e-12       0.000000000000e+00       7.884317006283e-15       1.212714650977e-15       2.651843135755e-16 
  963       1.586345530407e-10       5.518605844856e-12       3.682531804496e-12       0.000000000000e+00       7.853762186002e-15       1.190584056431e-15       2.658974335155e-16 
  964       1.576181677704e-10       5.540743867559e-12       3.505764625272e-12       0.000000000000e+00       7.823352034653e-15       1.168820883714e-15       2.665709049643e-16 
  965       1.566214236554e-10       5.562131429025e-12       3.327151420550e-12       0.000000000000e+00       7.793085526540e-15       1.147434727694e-15       2.672038710154e-16 
  966       1.556445555686e-10       5.582756028442e-12       3.146772885428e-12       0.000000000000e+00       7.762961617493e-15       1.126435246023e-15       2.677954692320e-16 
  967       1.546877994390e-10       5.602605092057e-12       2.964710435180e-12       0.000000000000e+00       7.732979244810e-15       1.105832159284e-15       2.683448316343e-16 
  968       1.537513922535e-10       5.621665973009e-12       2.781046207162e-12       0.000000000000e+00       7.703137327196e-15       1.085635251136e-15       2.688510846866e-16 
  969       1.528355720588e-10       5.639925951167e-12       2.595863062700e-12       0.000000000000e+00       7.673434764710e-15       1.065854368463e-15       2.693133492843e-16 
  970       1.519405779634e-10       5.657372232974e-12       2.409244588996e-12       0.000000000000e+00       7.643870438699e-15       1.046499421522e-15       2.697307407411e-16 
  971       1.510666501394e-10       5.673991951277e-12       2.221275101024e-12       0.000000000000e+00       7.614443211746e-15       1.027580384085e-15       2.701023687758e-16 
  972       1.502140298244e-10       5.689772165172e-12       2.032039643427e-12       0.000000000000e+00       7.585151927608e-15       1.009107293591e-15       2.704273374995e-16 
  973       1.493829073527e-10       5.704702143373e-12       1.841621022878e-12       0.000000000000e+00       7.555995542210e-15       9.910866000463e-16       2.707050072798e-16 
  974       1.485732653900e-10       5.718780252196e-12       1.650090852537e-12       0.000000000000e+00       7.526973518897e-15       9.735101523914e-16       2.709357846658e-16 
  975       1.477850333495e-10       5.732007170647e-12       1.457518376937e-12       0.000000000000e+00       7.498085439003e-15       9.563660471076e-16       2.711203442944e-16 
  976       1.470181391444e-10       5.744383616386e-12       1.263973430853e-12       0.000000000000e+00       7.469330871287e-15       9.396422641578e-16       2.712593681084e-16 
  977       1.462725091833e-10       5.755910345857e-12       1.069526440825e-12       0.000000000000e+00       7.440709371897e-15       9.233266666720e-16       2.713535453768e-16 
