# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1451       1.075016608339e-10       1.312187441589e-12      -3.371749588182e-12       0.000000000000e+00       1.276870563294e-15       4.935196503535e-16      -1.122983690026e-17 
 1452       1.073029614036e-10       1.306871219371e-12      -3.270958747606e-12       0.000000000000e+00       1.273276523214e-15       4.910407845976e-16      -1.051710038121e-17 
 1453       1.070972479990e-10       1.302022909422e-12      -3.170348951475e-12       0.000000000000e+00       1.269694575914e-15       4.885103752450e-16      -9.807316469389e-18 
 1454       1.068845812106e-10       1.297640660535e-12      -3.069954003334e-12       0.000000000000e+00       1.266124679606e-15       4.859319199037e-16      -9.100536471931e-18 
 1455       1.066650220725e-10       1.293722603147e-12      -2.969807886385e-12       0.000000000000e+00       1.262566791921e-15       4.833089362129e-16      -8.396811905353e-18 
 1456       1.064386320634e-10       1.290266849294e-12      -2.869944763792e-12       0.000000000000e+00       1.259020869904e-15       4.806449618783e-16      -7.696194495855e-18 
 1457       1.062054731075e-10       1.287271492584e-12      -2.770398978988e-12       0.000000000000e+00       1.255486870016e-15       4.779435547067e-16      -6.998736179636e-18 
 1458       1.059656075751e-10       1.284734608150e-12      -2.671205055977e-12       0.000000000000e+00       1.251964748129e-15       4.752082926408e-16      -6.304489103204e-18 
 1459       1.057190982837e-10       1.282654252623e-12      -2.572397699640e-12       0.000000000000e+00       1.248454459531e-15       4.724427737944e-16      -5.613505623685e-18 
 1460       1.054660084987e-10       1.281028464092e-12      -2.474011796035e-12       0.000000000000e+00       1.244955958917e-15       4.696506164867e-16      -4.925838309139e-18 
 1461       1.052064019342e-10       1.279855262065e-12      -2.376082412705e-12       0.000000000000e+00       1.241469200395e-15       4.668354592777e-16      -4.241539938868e-18 
 1462       1.049403427536e-10       1.279132647440e-12      -2.278644798981e-12       0.000000000000e+00       1.237994137478e-15       4.640009610027e-16      -3.560663503731e-18 
 1463       1.046678955709e-10       1.278858602459e-12      -2.181734386287e-12       0.000000000000e+00       1.234530723089e-15       4.611508008071e-16      -2.883262206450e-18 
 1464       1.043891254514e-10       1.279031090680e-12      -2.085386788441e-12       0.000000000000e+00       1.231078909555e-15       4.582886781814e-16      -2.209389461927e-18 
 1465       1.041040979120e-10       1.279648056939e-12      -1.989637801964e-12       0.000000000000e+00       1.227638648609e-15       4.554183129960e-16      -1.539098897552e-18 
 1466       1.038128789228e-10       1.280707427308e-12      -1.894523406379e-12       0.000000000000e+00       1.224209891385e-15       4.525434455362e-16      -8.724443535168e-19 
 1467       1.035155349073e-10       1.282207109066e-12      -1.800079764518e-12       0.000000000000e+00       1.220792588422e-15       4.496678365367e-16      -2.094798831241e-19 
 1468       1.032121327436e-10       1.284144990660e-12      -1.706343222827e-12       0.000000000000e+00       1.217386689658e-15       4.467952672167e-16       4.497402468995e-19 
 1469       1.029027397651e-10       1.286518941667e-12      -1.613350311667e-12       0.000000000000e+00       1.213992144432e-15       4.439295393145e-16       1.105161556092e-18 
 1470       1.025874237612e-10       1.289326812759e-12      -1.521137745621e-12       0.000000000000e+00       1.210608901480e-15       4.410744751228e-16       1.756729349946e-18 
 1471       1.022662529782e-10       1.292566435668e-12      -1.429742423798e-12       0.000000000000e+00       1.207236908935e-15       4.382339175229e-16       2.404388719595e-18 
 1472       1.019392961205e-10       1.296235623148e-12      -1.339201430134e-12       0.000000000000e+00       1.203876114327e-15       4.354117300202e-16       3.048084541505e-18 
 1473       1.016066223507e-10       1.300332168940e-12      -1.249552033699e-12       0.000000000000e+00       1.200526464580e-15       4.326117967785e-16       3.687761477158e-18 
 1474       1.012683012909e-10       1.304853847732e-12      -1.160831689000e-12       0.000000000000e+00       1.197187906011e-15       4.298380226552e-16       4.323363972746e-18 
 1475       1.009244030236e-10       1.309798415131e-12      -1.073078036288e-12       0.000000000000e+00       1.193860384330e-15       4.270943332359e-16       4.954836258858e-18 
 1476       1.005749980921e-10       1.315163607615e-12      -9.863289018560e-13       0.000000000000e+00       1.190543844637e-15       4.243846748695e-16       5.582122350166e-18 
 1477       1.002201575018e-10       1.320947142509e-12      -9.006222983493e-13       0.000000000000e+00       1.187238231422e-15       4.217130147028e-16       6.205166045116e-18 
 1478       9.985995272061e-11       1.327146717939e-12      -8.159964250661e-13       0.000000000000e+00       1.183943488563e-15       4.190833407154e-16       6.823910925616e-18 
 1479       9.949445568008e-11       1.333760012801e-12      -7.324896682627e-13       0.000000000000e+00       1.180659559326e-15       4.164996617545e-16       7.438300356724e-18 
 1480       9.912374558231e-11       1.340783948565e-12      -6.501364016822e-13       0.000000000000e+00       1.177386391139e-15       4.139649698921e-16       8.048282385920e-18 
 1481       9.874792939321e-11       1.348212466793e-12      -5.689543421290e-13       0.000000000000e+00       1.174123949984e-15       4.114781162071e-16       8.653824494511e-18 
 1482       9.836712155344e-11       1.356038729585e-12      -4.889570695409e-13       0.000000000000e+00       1.170872206142e-15       4.090369041976e-16       9.254898991384e-18 
 1483       9.798143719176e-11       1.364255855666e-12      -4.101582154993e-13       0.000000000000e+00       1.167631129434e-15       4.066391246344e-16       9.851478126614e-18 
 1484       9.759099212617e-11       1.372856920314e-12      -3.325714633033e-13       0.000000000000e+00       1.164400689219e-15       4.042825555396e-16       1.044353409142e-17 
 1485       9.719590286516e-11       1.381834955277e-12      -2.562105480444e-13       0.000000000000e+00       1.161180854388e-15       4.019649621643e-16       1.103103901811e-17 
 1486       9.679628660885e-11       1.391182948702e-12      -1.810892566799e-13       0.000000000000e+00       1.157971593370e-15       3.996840969670e-16       1.161396498006e-17 
 1487       9.639226125024e-11       1.400893845054e-12      -1.072214281079e-13       0.000000000000e+00       1.154772874124e-15       3.974376995912e-16       1.219228399165e-17 
 1488       9.598394537637e-11       1.410960545041e-12      -3.462095324086e-14       0.000000000000e+00       1.151584664143e-15       3.952234968437e-16       1.276596800824e-17 
 1489       9.557145826952e-11       1.421375905540e-12       3.669822491971e-14       0.000000000000e+00       1.148406930453e-15       3.930392026726e-16       1.333498892611e-17 
 1490       9.515491990841e-11       1.432132739513e-12       1.067221112094e-13       0.000000000000e+00       1.145239639607e-15       3.908825181453e-16       1.389931858242e-17 
 1491       9.473445096941e-11       1.443223815939e-12       1.754366582267e-13       0.000000000000e+00       1.142082757692e-15       3.887511314265e-16       1.445892875516e-17 
 1492       9.431017282770e-11       1.454641859732e-12       2.428277662584e-13       0.000000000000e+00       1.138936250319e-15       3.866427177561e-16       1.501379116315e-17 
 1493       9.388220755851e-11       1.466379551663e-12       3.088812832060e-13       0.000000000000e+00       1.135800082630e-15       3.845549394277e-16       1.556387746593e-17 
 1494       9.345067793825e-11       1.478429528289e-12       3.735830045110e-13       0.000000000000e+00       1.132674219291e-15       3.824854457662e-16       1.610915926376e-17 
 1495       9.301570744579e-11       1.490784381871e-12       4.369186730809e-13       0.000000000000e+00       1.129558624495e-15       3.804318731057e-16       1.664960809757e-17 
 1496       9.257742026360e-11       1.503436660302e-12       4.988739792153e-13       0.000000000000e+00       1.126453261959e-15       3.783918447681e-16       1.718519544892e-17 
 1497       9.213594127893e-11       1.516378867024e-12       5.594345605310e-13       0.000000000000e+00       1.123358094925e-15       3.763629710407e-16       1.771589273993e-17 
 1498       9.169139608506e-11       1.529603460958e-12       6.185860018886e-13       0.000000000000e+00       1.120273086155e-15       3.743428491544e-16       1.824167133329e-17 
 1499       9.124391098247e-11       1.543102856422e-12       6.763138353176e-13       0.000000000000e+00       1.117198197933e-15       3.723290632615e-16       1.876250253215e-17 
 1500       9.079361298001e-11       1.556869423058e-12       7.326035399429e-13       0.000000000000e+00       1.114133392067e-15       3.703191844141e-16       1.927835758012e-17 
 1501       9.034062979612e-11       1.570895485754e-12       7.874405419098e-13       0.000000000000e+00       1.111078629880e-15       3.683107705417e-16       1.978920766124e-17 
 1502       8.988508986006e-11       1.585173324566e-12       8.408102143106e-13       0.000000000000e+00       1.108033872217e-15       3.663013664299e-16       2.029502389988e-17 
 1503       8.942712231301e-11       1.599695174642e-12       8.926978771100e-13       0.000000000000e+00       1.104999079439e-15       3.642885036974e-16       2.079577736076e-17 
 1504       8.896685700937e-11       1.614453226148e-12       9.430887970708e-13       0.000000000000e+00       1.101974211423e-15       3.622697007752e-16       2.129143904886e-17 
 1505       8.850442451790e-11       1.629439624188e-12       9.919681876799e-13       0.000000000000e+00       1.098959227563e-15       3.602424628836e-16       2.178197990940e-17 
 1506       8.803995612289e-11       1.644646468726e-12       1.039321209074e-12       0.000000000000e+00       1.095954086768e-15       3.582042820109e-16       2.226737082779e-17 
 1507       8.757358382544e-11       1.660065814515e-12       1.085132967966e-12       0.000000000000e+00       1.092958747458e-15       3.561526368913e-16       2.274758262960e-17 
 1508       8.710544034456e-11       1.675689671016e-12       1.129388517570e-12       0.000000000000e+00       1.089973167570e-15       3.540849929827e-16       2.322258608049e-17 
 1509       8.663565911844e-11       1.691510002320e-12       1.172072857527e-12       0.000000000000e+00       1.086997304549e-15       3.519988024450e-16       2.369235188618e-17 
 1510       8.616437430560e-11       1.707518727076e-12       1.213170933830e-12       0.000000000000e+00       1.084031115351e-15       3.498915041177e-16       2.415685069243e-17 
 1511       8.569172078611e-11       1.723707718411e-12       1.252667638755e-12       0.000000000000e+00       1.081074556445e-15       3.477605234988e-16       2.461605308495e-17 
 1512       8.521783416277e-11       1.740068803854e-12       1.290547810777e-12       0.000000000000e+00       1.078127583803e-15       3.456032727217e-16       2.506992958940e-17 
 1513       8.474285076229e-11       1.756593765258e-12       1.326796234507e-12       0.000000000000e+00       1.075190152911e-15       3.434171505341e-16       2.551845067131e-17 
 1514       8.426690763655e-11       1.773274338728e-12       1.361397640608e-12       0.000000000000e+00       1.072262218757e-15       3.411995422758e-16       2.596158673608e-17 
 1515       8.379014256372e-11       1.790102214538e-12       1.394336705727e-12       0.000000000000e+00       1.069343735838e-15       3.389478198565e-16       2.639930812890e-17 
 1516       8.331269404948e-11       1.807069037057e-12       1.425598052419e-12       0.000000000000e+00       1.066434658152e-15       3.366593417340e-16       2.683158513472e-17 
 1517       8.283470132825e-11       1.824166404676e-12       1.455166249073e-12       0.000000000000e+00       1.063534939205e-15       3.343314528923e-16       2.725838797819e-17 
 1518       8.235630436433e-11       1.841385869724e-12       1.483025809837e-12       0.000000000000e+00       1.060644532002e-15       3.319614848195e-16       2.767968682367e-17 
 1519       8.187763725220e-11       1.858719105202e-12       1.509165381151e-12       0.000000000000e+00       1.057763392927e-15       3.295474585684e-16       2.809545713640e-17 
