# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  176       6.759942033744e-10       1.127079498895e-13      -4.941287105578e-12       1.565571288585e-15       2.100563006521e-12       4.549531387934e-13      -2.301442359049e-15 
  177       6.791985045141e-10       1.112927212582e-13      -4.852370898104e-12       1.578047293958e-15       2.065721666745e-12       4.491603713104e-13      -2.252319026131e-15 
  178       6.823446510520e-10       1.098902109937e-13      -4.759863047843e-12       1.590829170522e-15       2.031596801262e-12       4.434321364404e-13      -2.202825089897e-15 
  179       6.854313223001e-10       1.085045696072e-13      -4.663777207801e-12       1.603913894228e-15       1.998138976040e-12       4.377535704423e-13      -2.152712868650e-15 
  180       6.884572649408e-10       1.071399313917e-13      -4.564128252907e-12       1.617298531125e-15       1.965304847386e-12       4.321121882862e-13      -2.101777176551e-15 
  181       6.914215641653e-10       1.057999537420e-13      -4.460928193972e-12       1.630981921222e-15       1.933087852024e-12       4.265079690391e-13      -2.050022760687e-15 
  182       6.943233935947e-10       1.044882440224e-13      -4.354190012725e-12       1.644963113308e-15       1.901489839919e-12       4.209440474123e-13      -1.997509878589e-15 
  183       6.971619293874e-10       1.032085068514e-13      -4.243929001665e-12       1.659240823236e-15       1.870511310435e-12       4.154235144676e-13      -1.944301263162e-15 
  184       6.999363502801e-10       1.019645450570e-13      -4.130162797961e-12       1.673813427879e-15       1.840151385333e-12       4.099494158064e-13      -1.890462152946e-15 
  185       7.026458376287e-10       1.007602606303e-13      -4.012911417348e-12       1.688678959091e-15       1.810407781764e-12       4.045247497586e-13      -1.836060322377e-15 
  186       7.052895754487e-10       9.959965568058e-14      -3.892197288028e-12       1.703835097667e-15       1.781276785268e-12       3.991524655724e-13      -1.781166112055e-15 
  187       7.078667504568e-10       9.848683338936e-14      -3.768045284563e-12       1.719279167299e-15       1.752753222765e-12       3.938354616030e-13      -1.725852459003e-15 
  188       7.103765521112e-10       9.742599896492e-14      -3.640482761780e-12       1.735008128535e-15       1.724830435551e-12       3.885765835020e-13      -1.670194926932e-15 
  189       7.128181726525e-10       9.642146059674e-14      -3.509539588659e-12       1.751018572742e-15       1.697500252297e-12       3.833786224067e-13      -1.614271736504e-15 
  190       7.151908071450e-10       9.547763040993e-14      -3.375248182242e-12       1.767306716059e-15       1.670752962040e-12       3.782443131292e-13      -1.558163795593e-15 
  191       7.174936535169e-10       9.459902541963e-14      -3.237643541522e-12       1.783868393358e-15       1.644577287181e-12       3.731763323458e-13      -1.501954729550e-15 
  192       7.197259126018e-10       9.379026848548e-14      -3.096763281344e-12       1.800699052203e-15       1.618960356478e-12       3.681772967857e-13      -1.445730911468e-15 
  193       7.218867881793e-10       9.305608926602e-14      -2.952647666305e-12       1.817793746812e-15       1.593887678043e-12       3.632497614210e-13      -1.389581492441e-15 
  194       7.239754870155e-10       9.240132517312e-14      -2.805339644649e-12       1.835147132008e-15       1.569343112337e-12       3.583962176551e-13      -1.333598431829e-15 
  195       7.259912189046e-10       9.183092232639e-14      -2.654884882166e-12       1.852753457184e-15       1.545308845166e-12       3.536190915125e-13      -1.277876527522e-15 
  196       7.279331967092e-10       9.134993650766e-14      -2.501331796090e-12       1.870606560263e-15       1.521765360673e-12       3.489207418279e-13      -1.222513446200e-15 
  197       7.298006364013e-10       9.096353411535e-14      -2.344731588995e-12       1.888699861648e-15       1.498691414339e-12       3.443034584350e-13      -1.167609753601e-15 
  198       7.315927571034e-10       9.067699311894e-14      -2.185138282696e-12       1.907026358193e-15       1.476064005972e-12       3.397694603564e-13      -1.113268944780e-15 
  199       7.333087811288e-10       9.049570401338e-14      -2.022608752144e-12       1.925578617149e-15       1.453858352706e-12       3.353208939921e-13      -1.059597474372e-15 
  200       7.349479340231e-10       9.042517077349e-14      -1.857202759328e-12       1.944348770135e-15       1.432047861998e-12       3.309598313094e-13      -1.006704786859e-15 
  201       7.365095017970e-10       9.047074703077e-14      -1.688979931484e-12       1.963329397553e-15       1.410609335642e-12       3.266877904872e-13      -9.546822442677e-16 
  202       7.379930070963e-10       9.063682161789e-14      -1.517990384717e-12       1.982516264836e-15       1.389539052242e-12       3.225042634596e-13      -9.035381689470e-16 
  203       7.393980457096e-10       9.092757661957e-14      -1.344283495207e-12       2.001905770234e-15       1.368837782789e-12       3.184080795787e-13      -8.532582137864e-16 
  204       7.407242307152e-10       9.134724709209e-14      -1.167910919402e-12       2.021494068528e-15       1.348505651421e-12       3.143978705041e-13      -8.038260158381e-16 
  205       7.419711926915e-10       9.190012123513e-14      -9.889266188868e-13       2.041277067619e-15       1.328542123877e-12       3.104720669808e-13      -7.552231642107e-16 
  206       7.431385799264e-10       9.259054056366e-14      -8.073868852456e-13       2.061250425120e-15       1.308945995955e-12       3.066288956166e-13      -7.074291679637e-16 
  207       7.442260586278e-10       9.342290007980e-14      -6.233503649317e-13       2.081409544945e-15       1.289715381964e-12       3.028663756604e-13      -6.604214240013e-16 
  208       7.452333131327e-10       9.440164844470e-14      -4.368780841332e-13       2.101749573902e-15       1.270847703184e-12       2.991823157798e-13      -6.141751849665e-16 
  209       7.461600461180e-10       9.553128815040e-14      -2.480334736400e-13       2.122265398282e-15       1.252339676318e-12       2.955743108390e-13      -5.686635271351e-16 
  210       7.470059788097e-10       9.681637569173e-14      -5.688239371032e-14       2.142951640449e-15       1.234187301949e-12       2.920397386764e-13      -5.238573183098e-16 
  211       7.477708511929e-10       9.826152173816e-14       1.365068410624e-13       2.163802655432e-15       1.216385852997e-12       2.885757568828e-13      -4.797251857142e-16 
  212       7.484544222221e-10       9.987139130565e-14       3.320634368827e-13       2.184812527513e-15       1.198929863175e-12       2.851792995788e-13      -4.362334838871e-16 
  213       7.490564700307e-10       1.016507039286e-13       5.297140958866e-13       2.205975066821e-15       1.181813115439e-12       2.818470741931e-13      -3.933462625762e-16 
  214       7.495767921409e-10       1.036042338316e-13       7.293829912745e-13       2.227283805922e-15       1.165028630451e-12       2.785755582397e-13      -3.510252346322e-16 
  215       7.500152056740e-10       1.057368101014e-13       9.309917424449e-13       2.248731996405e-15       1.148568655033e-12       2.753609960965e-13      -3.092297439032e-16 
  216       7.503715475597e-10       1.080533168588e-13       1.134459390127e-12       2.270312605480e-15       1.132424650617e-12       2.721993957822e-13      -2.679167331282e-16 
  217       7.506456747465e-10       1.105586934304e-13       1.339702371515e-12       2.292018312561e-15       1.116587281709e-12       2.690865257351e-13      -2.270407118318e-16 
  218       7.508374644114e-10       1.132579345206e-13       1.546634495401e-12       2.313841505862e-15       1.101046404339e-12       2.660179115901e-13      -1.865537242176e-16 
  219       7.509468141697e-10       1.161560903835e-13       1.755166917305e-12       2.335774278986e-15       1.085791054518e-12       2.629888329571e-13      -1.464053170627e-16 
  220       7.509736422849e-10       1.192582669945e-13       1.965208114616e-12       2.357808427513e-15       1.070809436695e-12       2.599943201983e-13      -1.065425076115e-16 
  221       7.509178878791e-10       1.225696262224e-13       2.176663861717e-12       2.379935445596e-15       1.056088912212e-12       2.570291512066e-13      -6.690975147011e-17 
  222       7.507795111419e-10       1.260953860014e-13       2.389437205122e-12       2.402146522546e-15       1.041615987758e-12       2.540878481829e-13      -2.744891049984e-17 
  223       7.505584935413e-10       1.298408205028e-13       2.603428438609e-12       2.424432539424e-15       1.027376303827e-12       2.511646744143e-13       1.190077928829e-17 
  224       7.502548569231e-10       1.338108987621e-13       2.818540318221e-12       2.446785077216e-15       1.013357410279e-12       2.482548117154e-13       5.118915672228e-17 
  225       7.498687217400e-10       1.380091743938e-13       3.034694131268e-12       2.469199520413e-15       9.995573151965e-13       2.453579835304e-13       9.041344800017e-17 
  226       7.494002529730e-10       1.424388248152e-13       3.251814612465e-12       2.491672146398e-15       9.859764633917e-13       2.424750585681e-13       1.295573357052e-16 
  227       7.488496418318e-10       1.471030056896e-13       3.469824784617e-12       2.514199130803e-15       9.726149938316e-13       2.396068906691e-13       1.686043007498e-16 
  228       7.482171060091e-10       1.520048502369e-13       3.688645946232e-12       2.536776546515e-15       9.594727347296e-13       2.367543183956e-13       2.075376221407e-16 
  229       7.475028899359e-10       1.571474685445e-13       3.908197659125e-12       2.559400362669e-15       9.465491986363e-13       2.339181646196e-13       2.463403767443e-16 
  230       7.467072650359e-10       1.625339468789e-13       4.128397736033e-12       2.582066443650e-15       9.338435775318e-13       2.310992361122e-13       2.849954390515e-16 
  231       7.458305299811e-10       1.681673469963e-13       4.349162228217e-12       2.604770548092e-15       9.213547379171e-13       2.282983231326e-13       3.234854809435e-16 
  232       7.448730109458e-10       1.740507054539e-13       4.570405413080e-12       2.627508327876e-15       9.090812159059e-13       2.255161990167e-13       3.617929714564e-16 
  233       7.438350618622e-10       1.801870329207e-13       4.792039781767e-12       2.650275327128e-15       8.970212123161e-13       2.227536197661e-13       3.999001765467e-16 
  234       7.427170646748e-10       1.865793134888e-13       5.013976026782e-12       2.673066981223e-15       8.851725877615e-13       2.200113236373e-13       4.377891588563e-16 
  235       7.415194295957e-10       1.932305039845e-13       5.236123029590e-12       2.695878615779e-15       8.735328577435e-13       2.172900307305e-13       4.754417774780e-16 
  236       7.402425953590e-10       2.001435332789e-13       5.458387848234e-12       2.718705445657e-15       8.620991877426e-13       2.145904425782e-13       5.128396877204e-16 
  237       7.388870294759e-10       2.073213015994e-13       5.680675704936e-12       2.741542573962e-15       8.508683883103e-13       2.119132417346e-13       5.499643408733e-16 
  238       7.374532284897e-10       2.147666798407e-13       5.902889973711e-12       2.764384991042e-15       8.398369101607e-13       2.092590913644e-13       5.867969839727e-16 
  239       7.359417182304e-10       2.224825088758e-13       6.124932167977e-12       2.787227573483e-15       8.290008392618e-13       2.066286348313e-13       6.233186595660e-16 
  240       7.343530540698e-10       2.304715988667e-13       6.346701928160e-12       2.810065083114e-15       8.183558919277e-13       2.040224952877e-13       6.595102054776e-16 
  241       7.326878211763e-10       2.387367285761e-13       6.568097009306e-12       2.832892166003e-15       8.078974099098e-13       2.014412752628e-13       6.953522545734e-16 
  242       7.309466347696e-10       2.472806446780e-13       6.789013268689e-12       2.855703351454e-15       7.976203554887e-13       1.988855562522e-13       7.308252345267e-16 
  243       7.291301403760e-10       2.561060610688e-13       7.009344653423e-12       2.878493051011e-15       7.875193065658e-13       1.963558983064e-13       7.659093675829e-16 
  244       7.272390140827e-10       2.652156581785e-13       7.228983188066e-12       2.901255557453e-15       7.775884517549e-13       1.938528396199e-13       8.005846703248e-16 
  245       7.252739627932e-10       2.746120822818e-13       7.447818962233e-12       2.923985043795e-15       7.678215854739e-13       1.913768961202e-13       8.348309534379e-16 
  246       7.232357244818e-10       2.842979448088e-13       7.665740118204e-12       2.946675562285e-15       7.582121030364e-13       1.889285610565e-13       8.686278214757e-16 
  247       7.211250684486e-10       2.942758216564e-13       7.882632838533e-12       2.969321043409e-15       7.487529957435e-13       1.865083045887e-13       9.019546726246e-16 
  248       7.189427955745e-10       3.045482524992e-13       8.098381333656e-12       2.991915294880e-15       7.394368459752e-13       1.841165733765e-13       9.347906984692e-16 
  249       7.166897385759e-10       3.151177401006e-13       8.312867829504e-12       3.014452000647e-15       7.302558222823e-13       1.817537901681e-13       9.671148837575e-16 
