# Matter power spectrum P(k) at redshift z=0
# for k=1.02462e-05 to 1.06981 h/Mpc,
# number of wavenumbers equal to 605
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.678506037216e-01       1.714263393123e+02 
       6.709964338687e-01       1.696516149029e+02 
       6.741422640819e-01       1.679021330944e+02 
       6.772880943603e-01       1.661784650528e+02 
       6.804339247029e-01       1.644809732468e+02 
       6.835797551089e-01       1.628095328144e+02 
       6.867255855773e-01       1.611631654619e+02 
       6.898714161074e-01       1.595404280177e+02 
       6.930172466982e-01       1.579400639160e+02 
       6.961630773490e-01       1.563612516137e+02 
       6.993089080589e-01       1.548038034959e+02 
       7.024547388272e-01       1.532680603075e+02 
       7.056005696531e-01       1.517541530790e+02 
       7.087464005358e-01       1.502617674071e+02 
       7.118922314745e-01       1.487901331480e+02 
       7.150380624685e-01       1.473380470803e+02 
       7.181838935170e-01       1.459045911432e+02 
       7.213297246195e-01       1.444893921753e+02 
       7.244755557751e-01       1.430925435552e+02 
       7.276213869831e-01       1.417145953491e+02 
       7.307672182430e-01       1.403558733547e+02 
       7.339130495539e-01       1.390162053118e+02 
       7.370588809154e-01       1.376949913431e+02 
       7.402047123266e-01       1.363911953915e+02 
       8.093768826456e-01       1.115922656428e+02 
       9.098004972232e-01       8.556624509847e+01 
       1.069806401504e+00       5.893885361707e+01 
